,SA1_code,DZN_code,SA1_pop,SA1_visits,ratio,exclusion_code
8645,21303134708,213471471,447.0,25495.0,57.03579418344519,NA
8646,21303134709,213471471,496.0,43184.0,87.06451612903226,NA
8647,21303134710,213471469,463.0,18041.0,38.96544276457883,NA
8648,21303134711,213471468,742.0,70665.0,95.23584905660377,NA
8649,21303134712,213471471,468.0,56364.0,120.43589743589743,NA
8650,21303134713,213471471,326.0,13292.0,40.77300613496933,NA
8651,21303134714,213471471,629.0,26742.0,42.51510333863275,NA
8652,21303134715,213471472,298.0,13405.0,44.98322147651007,NA
8653,21303134717,213471470,577.0,101816.0,176.4575389948007,NA
8654,21303134718,213471469,314.0,20406.0,64.98726114649682,NA
8655,21303134719,213471468,375.0,25377.0,67.672,NA
8656,21303134720,213471469,798.0,49271.0,61.74310776942356,NA
8657,21303134721,213471471,583.0,27627.0,47.38765008576329,NA
8658,21303134722,213471471,531.0,17577.0,33.101694915254235,NA
8659,21303134723,213471471,467.0,36941.0,79.10278372591006,NA
8660,21303134724,213471471,645.0,26370.0,40.883720930232556,NA
8661,21303134725,213471471,371.0,17388.0,46.867924528301884,NA
8662,21303134726,213471467,472.0,117385.0,248.69703389830508,NA
8663,21303134727,213471469,639.0,22111.0,34.60250391236307,NA
8664,21303134728,213471471,468.0,29163.0,62.31410256410256,NA
8665,21303134729,213471471,847.0,58973.0,69.62573789846518,NA
8666,21303134730,213471468,465.0,84021.0,180.69032258064516,NA
8667,21303134731,213471468,599.0,21561.0,35.99499165275459,NA
8668,21303134732,213471467,623.0,40502.0,65.01123595505618,NA
8669,21303134733,213471468,434.0,23833.0,54.914746543778804,NA
8670,21303134735,213471469,815.0,38380.0,47.0920245398773,NA
8671,21303134736,213471469,385.0,53649.0,139.34805194805196,NA
8672,21303134737,213471471,801.0,50905.0,63.5518102372035,NA
8673,21303134738, ,,,,no containing DZN
8674,21303134739,213471472,492.0,18799.0,38.209349593495936,NA
8675,21303134740,213471472,1170.0,76937.0,65.75811965811965,NA
8676,21303134741,213471472,483.0,15662.0,32.42650103519669,NA
8677,21303134742,213471472,,,,SA1 not found in Pathzz data
8678,21303134743,213471472,620.0,46853.0,75.56935483870967,NA
8679,21303134801,213481446,505.0,28754.0,56.93861386138614,NA
8680,21303134802,213481446,702.0,29164.0,41.54415954415954,NA
8681,21303134803,213481446,778.0,55270.0,71.04113110539846,NA
8682,21303134804,213481445,734.0,56074.0,76.39509536784742,NA
8683,21303134805,213481450,442.0,53905.0,121.95701357466064,NA
8684,21303134806,213481450,697.0,32298.0,46.33859397417503,NA
8685,21303134807,213481447,658.0,36540.0,55.53191489361702,NA
8686,21303134809, ,,,,no containing DZN
8687,21303134810,213481449,587.0,31712.0,54.02385008517888,NA
8688,21303134811,213481454,755.0,31965.0,42.33774834437086,NA
8689,21303134812,213481454,679.0,44013.0,64.82032400589101,NA
8690,21303134813,213480004,575.0,37566.0,65.33217391304348,NA
8691,21303134814, ,,,,no containing DZN
8692,21303134815, ,,,,no containing DZN
8693,21303134816, ,,,,no containing DZN
8694,21303134817,213480004,450.0,26626.0,59.16888888888889,NA
8695,21303134818,213481447,367.0,20148.0,54.8991825613079,NA
8696,21303134819,213481446,824.0,22661.0,27.50121359223301,NA
8697,21303134820,213481452,733.0,23785.0,32.448840381991815,NA
8698,21303134821, ,,,,no containing DZN
8699,21303134822, ,,,,no containing DZN
8700,21303134823,213481443,348.0,13140.0,37.758620689655174,NA
8701,21303134824,213481446,613.0,44276.0,72.2283849918434,NA
8702,21303134825, ,,,,no containing DZN
8703,21303134826, ,,,,no containing DZN
8704,21303134827,213480002,667.0,27475.0,41.19190404797601,NA
8705,21303134829,213481450,,,,SA1 not found in Pathzz data
8706,21303134830,213481446,513.0,13855.0,27.007797270955166,NA
8707,21303134831, ,,,,no containing DZN
8708,21303134832,213481450,,,,SA1 not found in Pathzz data
8709,21303134833,213480001,597.0,17093.0,28.63149078726968,NA
8710,21303134834,213481450,438.0,28324.0,64.66666666666667,NA
8711,21303134835,213481450,659.0,37561.0,56.99696509863429,NA
8712,21303134836,213481449,844.0,41530.0,49.20616113744076,NA
8713,21303134902,213491479,559.0,35593.0,63.67262969588551,NA
8714,21303134903,213491479,574.0,21948.0,38.23693379790941,NA
8715,21303134904,213491478,650.0,52097.0,80.14923076923077,NA
8716,21303134905,213491475,1076.0,48711.0,45.270446096654275,NA
8717,21303134906,213491444,633.0,18248.0,28.82780410742496,NA
8718,21303134907,213491444,552.0,27057.0,49.016304347826086,NA
8719,21303134908,213491473,340.0,18928.0,55.67058823529412,NA
8720,21303134909,213491473,373.0,61527.0,164.95174262734585,NA
8721,21303134910,213491473,442.0,24556.0,55.55656108597285,NA
8722,21303134911,213491473,281.0,12609.0,44.87188612099644,NA
8723,21303134912,213491473,355.0,22317.0,62.864788732394366,NA
8724,21303134913,213491476,758.0,41818.0,55.1688654353562,NA
8725,21303134914,213491478,476.0,25876.0,54.36134453781513,NA
8726,21303134915,213491478,781.0,37554.0,48.08450704225352,NA
8727,21303134916,213491451,504.0,42413.0,84.15277777777777,NA
8728,21303134917, ,,,,no containing DZN
8729,21303134918,213491476,718.0,23314.0,32.47075208913649,NA
8730,21303134919,213491476,603.0,12802.0,21.23051409618574,NA
8731,21303134920,213491476,393.0,4170.0,10.610687022900763,NA
8732,21303134921,213491473,427.0,46737.0,109.4543325526932,NA
8733,21303134922,213491473,352.0,19812.0,56.28409090909091,NA
8734,21303134923,213491473,417.0,16660.0,39.95203836930455,NA
8735,21303134924,213491479,1162.0,51527.0,44.3433734939759,NA
8736,21303134925, ,,,,no containing DZN
8737,21303134926,213491451,428.0,26962.0,62.995327102803735,NA
8738,21303134927, ,,,,no containing DZN
8739,21303134928, ,,,,no containing DZN
8740,21303135001,213500001,511.0,7824.0,15.311154598825832,NA
8741,21303135002,213500001,448.0,12437.0,27.761160714285715,NA
8742,21303135003,213500001,539.0,13387.0,24.836734693877553,NA
8743,21303135004,213501436,457.0,29417.0,64.36980306345733,NA
8744,21303135005,213501436,516.0,38039.0,73.71899224806202,NA
8745,21303135006,213501436,542.0,21915.0,40.43357933579336,NA
8746,21303135007,213501436,503.0,18465.0,36.709741550695824,NA
8747,21303135008,213501436,601.0,49820.0,82.89517470881863,NA
8748,21303135009,213501436,744.0,56259.0,75.61693548387096,NA
8749,21303135010,213501436,480.0,17464.0,36.38333333333333,NA
8750,21303135011,213501437,523.0,19457.0,37.202676864244744,NA
8751,21303135012,213501436,588.0,10407.0,17.698979591836736,NA
8752,21303135013,213500001,543.0,11678.0,21.50644567219153,NA
8753,21303135014,213500001,657.0,20815.0,31.681887366818874,NA
8754,21303135015,213500001,343.0,17425.0,50.80174927113703,NA
8755,21303135016,213501437,581.0,16096.0,27.7039586919105,NA
8756,21303135017,213501437,498.0,14585.0,29.28714859437751,NA
8757,21303135018,213501437,855.0,13690.0,16.01169590643275,NA
8758,21303135019,213501437,438.0,9555.0,21.815068493150687,NA
8759,21303135101,213511464,401.0,12079.0,30.122194513715712,NA
8760,21303135102,213511464,490.0,5914.0,12.06938775510204,NA
8761,21303135103,213511462,559.0,18731.0,33.50805008944544,NA
8762,21303135104,213511466,540.0,16230.0,30.055555555555557,NA
8763,21303135105,213511464,577.0,19142.0,33.175043327556324,NA
8764,21303135106,213511466,497.0,42047.0,84.60160965794769,NA
8765,21303135107,213511463,572.0,23472.0,41.03496503496503,NA
8766,21303135108,213511463,571.0,32681.0,57.234676007005255,NA
8767,21303135109,213511465,765.0,70016.0,91.52418300653595,NA
8768,21303135110,213511465,683.0,43652.0,63.912152269399705,NA
8769,21303135111, ,,,,no containing DZN
8770,21303135112, ,,,,no containing DZN
8771,21303135113,213511462,597.0,39643.0,66.4036850921273,NA
8772,21303135114, ,,,,no containing DZN
8773,21303135115,213511464,499.0,19694.0,39.46693386773547,NA
8774,21303135116,213511464,512.0,31937.0,62.376953125,NA
8775,21303135117,213511463,522.0,13462.0,25.78927203065134,NA
8776,21303135118,213511463,607.0,18394.0,30.30313014827018,NA
8777,21303135119,213511463,714.0,38161.0,53.44677871148459,NA
8778,21303135120, ,,,,no containing DZN
8779,21303135121,213511464,392.0,10513.0,26.818877551020407,NA
8780,21303135122,213511464,640.0,9850.0,15.390625,NA
8781,21303135123, ,,,,no containing DZN
8782,21303135124,213511464,421.0,13839.0,32.87173396674584,NA
8783,21303135125,213511462,568.0,20054.0,35.306338028169016,NA
8784,21303135126, ,,,,no containing DZN
8785,21303135127,213511464,276.0,6535.0,23.67753623188406,NA
8786,21303135128,213511466,424.0,11622.0,27.410377358490567,NA
8787,21303135201, ,,,,no containing DZN
8788,21303135202,213521427,745.0,112240.0,150.65771812080536,NA
8789,21303135203, ,,,,no containing DZN
8790,21303135204,213521439,466.0,19732.0,42.34334763948498,NA
8791,21303135205,213521430,636.0,29359.0,46.161949685534594,NA
8792,21303135206,213521432,800.0,34479.0,43.09875,NA
8793,21303135207,213521432,804.0,21121.0,26.269900497512438,NA
8794,21303135208,213521433,673.0,71760.0,106.62704309063894,NA
8795,21303135209,213521433,548.0,24005.0,43.80474452554745,NA
8796,21303135210,213521426,563.0,72078.0,128.02486678507992,NA
8797,21303135211,213521426,493.0,27106.0,54.9817444219067,NA
8798,21303135212,213521426,744.0,35715.0,48.00403225806452,NA
8799,21303135213,213521431,550.0,25888.0,47.06909090909091,NA
8800,21303135214,213521431,455.0,35527.0,78.08131868131868,NA
8801,21303135215,213521429,471.0,19902.0,42.254777070063696,NA
8802,21303135216,213521429,675.0,44232.0,65.52888888888889,NA
8803,21303135217,213521426,519.0,26050.0,50.19267822736031,NA
8804,21303135218,213521425,630.0,137139.0,217.6809523809524,NA
8805,21303135219,213521425,720.0,42884.0,59.56111111111111,NA
8806,21303135220,213521426,289.0,20890.0,72.28373702422145,NA
8807,21303135221,213521426,526.0,30095.0,57.2148288973384,NA
8808,21303135222,213521426,632.0,10319.0,16.32753164556962,NA
8809,21303135223,213521426,547.0,42202.0,77.15173674588665,NA
8810,21303135224,213521426,734.0,26090.0,35.54495912806539,NA
8811,21303135225,213521428,372.0,17085.0,45.92741935483871,NA
8812,21303135226,213521425,656.0,179974.0,274.3506097560976,NA
8813,21303135227,213521435,,,,SA1 not found in Pathzz data
8814,21303135228,213521431,596.0,52834.0,88.64765100671141,NA
8815,21303135229,213521439,561.0,18670.0,33.27985739750446,NA
8816,21303135230,213521426,563.0,78817.0,139.99467140319715,NA
8817,21303135231,213521435,385.0,20628.0,53.579220779220776,NA
8818,21303135232, ,,,,no containing DZN
8819,21304135301,213530003,342.0,9455.0,27.646198830409357,NA
8820,21304135302,213530003,673.0,30237.0,44.928677563150075,NA
8821,21304135303, ,,,,no containing DZN
8822,21304135304, ,,,,no containing DZN
8823,21304135305,213533380,473.0,41845.0,88.46723044397463,NA
8824,21304135306,213533380,433.0,31935.0,73.75288683602771,NA
8825,21304135307,213533380,1004.0,171799.0,171.11454183266932,NA
8826,21304135308, ,,,,no containing DZN
8827,21304135310, ,,,,no containing DZN
8828,21304135311,213530003,576.0,9342.0,16.21875,NA
8829,21304135312,213530003,505.0,6970.0,13.801980198019802,NA
8830,21304135313,213530003,400.0,2097.0,5.2425,NA
8831,21304135314,213530003,597.0,9514.0,15.936348408710218,NA
8832,21304135315,213530001,457.0,18870.0,41.2910284463895,NA
8833,21304135317,213530001,464.0,23469.0,50.57974137931034,NA
8834,21304135318,213530001,527.0,28692.0,54.44402277039848,NA
8835,21304135319,213530001,471.0,33256.0,70.60721868365181,NA
8836,21304135320,213530001,859.0,56143.0,65.35855646100116,NA
8837,21304135322,213530003,452.0,10027.0,22.18362831858407,NA
8838,21304135323,213530003,433.0,12850.0,29.676674364896073,NA
8839,21304135324,213530003,589.0,31158.0,52.89983022071307,NA
8840,21304135325,213530003,491.0,12273.0,24.9959266802444,NA
8841,21304135326,213530003,1106.0,69914.0,63.21338155515371,NA
8842,21304135328,213530003,469.0,11074.0,23.611940298507463,NA
8843,21304135330,213530003,694.0,52412.0,75.52161383285302,NA
8844,21304135331,213530003,404.0,40305.0,99.76485148514851,NA
8845,21304135332,213530001,511.0,15741.0,30.804305283757337,NA
8846,21304135333,213530001,475.0,4800.0,10.105263157894736,NA
8847,21304135334, ,,,,no containing DZN
8848,21304135335,213530001,538.0,24923.0,46.325278810408925,NA
8849,21304135336,213530001,384.0,9149.0,23.825520833333332,NA
8850,21304135337,213530001,555.0,26091.0,47.01081081081081,NA
8851,21304135338,213530001,483.0,39826.0,82.45548654244307,NA
8852,21304135339,213530001,703.0,19822.0,28.196301564722617,NA
8853,21304135340,213530001,460.0,15455.0,33.59782608695652,NA
8854,21304135341,213530001,447.0,37838.0,84.64876957494407,NA
8855,21304135342,213530003,409.0,10332.0,25.26161369193154,NA
8856,21304135343,213530001,378.0,12886.0,34.08994708994709,NA
8857,21304135344,213530002,301.0,33451.0,111.1328903654485,NA
8858,21304135345,213530002,403.0,23878.0,59.25062034739454,NA
8859,21304135346,213530001,554.0,27215.0,49.124548736462096,NA
8860,21304135347,213530001,868.0,31740.0,36.566820276497694,NA
8861,21304135348,213530001,499.0,18950.0,37.97595190380761,NA
8862,21304135349,213530003,625.0,36062.0,57.6992,NA
8863,21304135501, ,,,,no containing DZN
8864,21304135502,213551537,652.0,47525.0,72.89110429447852,NA
8865,21304135503,213551537,496.0,14499.0,29.231854838709676,NA
8866,21304135504, ,,,,no containing DZN
8867,21304135505,213551535,538.0,26839.0,49.886617100371744,NA
8868,21304135506,213551535,649.0,23967.0,36.929121725731896,NA
8869,21304135507,213551535,406.0,8535.0,21.02216748768473,NA
8870,21304135508,213551535,505.0,20125.0,39.851485148514854,NA
8871,21304135509,213551535,720.0,31470.0,43.708333333333336,NA
8872,21304135510,213551535,514.0,19617.0,38.16536964980545,NA
8873,21304135511,213551535,1081.0,46773.0,43.26827012025902,NA
8874,21304135512,213551536,786.0,29005.0,36.90203562340967,NA
8875,21304135513,213551536,918.0,50695.0,55.22331154684096,NA
8876,21304135514,213551536,509.0,24187.0,47.518664047151276,NA
8877,21304135515,213551536,438.0,18901.0,43.15296803652968,NA
8878,21304135516,213551536,557.0,24332.0,43.68402154398564,NA
8879,21304135517,213551536,425.0,10091.0,23.743529411764705,NA
8880,21304135518,213551535,563.0,16911.0,30.037300177619894,NA
8881,21304135519,213551535,535.0,25984.0,48.56822429906542,NA
8882,21304135520,213551535,620.0,15799.0,25.482258064516127,NA
8883,21304135521,213551535,928.0,10611.0,11.43426724137931,NA
8884,21304135522,213551536,591.0,24258.0,41.045685279187815,NA
8885,21304135523,213551537,467.0,6359.0,13.616702355460385,NA
8886,21304135524,213551537,424.0,21434.0,50.551886792452834,NA
8887,21304135525,213551537,573.0,24022.0,41.92321116928447,NA
8888,21304135526,213551537,758.0,78097.0,103.03034300791556,NA
8889,21304135527,213551537,565.0,42186.0,74.66548672566371,NA
8890,21304135528,213551536,487.0,24552.0,50.41478439425051,NA
8891,21304135529,213551536,536.0,33497.0,62.49440298507463,NA
8892,21304135530,213551536,1222.0,44787.0,36.650572831423894,NA
8893,21304135531, ,,,,no containing DZN
8894,21304135532, ,,,,no containing DZN
8895,21304135533,213551536,349.0,9299.0,26.644699140401148,NA
8896,21304135534,213551536,412.0,23254.0,56.44174757281554,NA
8897,21304135535,213551536,722.0,26651.0,36.91274238227147,NA
8898,21304135536,213551535,785.0,59372.0,75.63312101910827,NA
8899,21304135537,213551537,615.0,19750.0,32.113821138211385,NA
8900,21304135538,213551535,313.0,22476.0,71.80830670926518,NA
8901,21304135601,213561551,310.0,4694.0,15.141935483870968,NA
8902,21304135602,213561551,611.0,35323.0,57.81178396072013,NA
8903,21304135603,213561548,232.0,78737.0,339.3836206896552,NA
8904,21304135605,213561551,588.0,10572.0,17.979591836734695,NA
8905,21304135608,213561553,443.0,11538.0,26.045146726862303,NA
8906,21304135609,213561553,419.0,21513.0,51.343675417661096,NA
8907,21304135610,213561553,610.0,30083.0,49.31639344262295,NA
8908,21304135611,213561553,390.0,23355.0,59.88461538461539,NA
8909,21304135612,213561553,654.0,39030.0,59.678899082568805,NA
8910,21304135613,213561553,448.0,42363.0,94.56026785714286,NA
8911,21304135614,213561553,636.0,24045.0,37.806603773584904,NA
8912,21304135615,213561556,610.0,62154.0,101.89180327868853,NA
8913,21304135616,213561556,315.0,45684.0,145.02857142857144,NA
8914,21304135617,213561552,606.0,94162.0,155.3828382838284,NA
8915,21304135618,213561562,449.0,38317.0,85.33853006681514,NA
8916,21304135619,213561562,525.0,31688.0,60.35809523809524,NA
8917,21304135620,213561554,411.0,60956.0,148.31143552311437,NA
8918,21304135622, ,,,,no containing DZN
8919,21304135623,213561548,473.0,59545.0,125.88794926004228,NA
8920,21304135625,213561551,475.0,23176.0,48.79157894736842,NA
8921,21304135626,213561551,289.0,3854.0,13.335640138408305,NA
8922,21304135627,213561551,703.0,37719.0,53.65433854907539,NA
8923,21304135628,213561551,563.0,34897.0,61.98401420959147,NA
8924,21304135629,213561548,613.0,73103.0,119.25448613376835,NA
8925,21304135630,213561551,210.0,7679.0,36.56666666666667,NA
8926,21304135631,213561551,511.0,9978.0,19.52641878669276,NA
8927,21304135632,213561551,485.0,6550.0,13.505154639175258,NA
8928,21304135633,213561551,627.0,32407.0,51.685805422647526,NA
8929,21304135635,213561551,590.0,28516.0,48.33220338983051,NA
8930,21304135637,213561551,470.0,14714.0,31.306382978723406,NA
8931,21304135638,213561551,491.0,23435.0,47.729124236252545,NA
8932,21304135639,213561551,353.0,7927.0,22.456090651558075,NA
8933,21304135640,213561551,414.0,11653.0,28.147342995169083,NA
8934,21304135641, ,,,,no containing DZN
8935,21304135642,213561554,259.0,22260.0,85.94594594594595,NA
8936,21304135643,213561551,197.0,3575.0,18.14720812182741,NA
8937,21304135644,213561557,336.0,35998.0,107.13690476190476,NA
8938,21304135645,213561551,484.0,19161.0,39.58884297520661,NA
8939,21304135646,213561557,616.0,74199.0,120.45292207792208,NA
8940,21304135647,213561551,569.0,23970.0,42.12653778558875,NA
8941,21304135648,213561551,653.0,25667.0,39.3062787136294,NA
8942,21304135649,213561551,776.0,85822.0,110.59536082474227,NA
8943,21304135650,213561554,353.0,36772.0,104.1699716713881,NA
8944,21304135651, ,,,,no containing DZN
8945,21304135652,213561551,535.0,12941.0,24.18878504672897,NA
8946,21304135653,213561557,8.0,46420.0,5802.5,NA
8947,21304135701,213571547,630.0,29262.0,46.44761904761905,NA
8948,21304135702, ,,,,no containing DZN
8949,21304135703,213571546,2263.0,104036.0,45.97260273972603,NA
8950,21304135704,213570002,467.0,29768.0,63.74304068522484,NA
8951,21304135705,213570002,650.0,38384.0,59.05230769230769,NA
8952,21304135706,213571547,792.0,37345.0,47.15277777777778,NA
8953,21304135707,213571547,980.0,45400.0,46.326530612244895,NA
8954,21304135708,213571547,517.0,39196.0,75.81431334622825,NA
8955,21304135709,213570002,777.0,36248.0,46.65122265122265,NA
8956,21304135710,213571555,873.0,31716.0,36.329896907216494,NA
8957,21304135711,213571555,1004.0,51314.0,51.10956175298805,NA
8958,21304135712, ,,,,no containing DZN
8959,21304135713,213571549,866.0,78540.0,90.69284064665128,NA
8960,21304135714,213571549,816.0,55025.0,67.43259803921569,NA
8961,21304135715,213571549,627.0,25502.0,40.67304625199362,NA
8962,21304135716,213571549,638.0,53593.0,84.00156739811912,NA
8963,21304135717,213571546,752.0,30107.0,40.035904255319146,NA
8964,21304135718,213571546,791.0,22156.0,28.010113780025286,NA
8965,21304135719,213571546,659.0,44021.0,66.79969650986342,NA
8966,21304135720, ,,,,no containing DZN
8967,21304135722,213571546,870.0,32602.0,37.47356321839081,NA
8968,21304135723,213571546,565.0,20168.0,35.69557522123894,NA
8969,21304135724,213571546,667.0,18110.0,27.151424287856074,NA
8970,21304135725,213571546,447.0,30137.0,67.42058165548099,NA
8971,21304135727,213570004,1238.0,86016.0,69.47980613893377,NA
8972,21304135728, ,,,,no containing DZN
8973,21304135729,213571546,913.0,40719.0,44.59912376779847,NA
8974,21304135730, ,,,,no containing DZN
8975,21304135731, ,,,,no containing DZN
8976,21304135732,213571546,1231.0,31355.0,25.471161657189278,NA
8977,21304135733,213570001,184.0,2120.0,11.521739130434783,NA
8978,21304135734,213570004,1265.0,66934.0,52.91225296442688,NA
8979,21304135735,213571546,915.0,44060.0,48.15300546448088,NA
8980,21304135736,213570001,4272.0,130267.0,30.49321161048689,NA
8981,21304135801,213581560,310.0,14662.0,47.29677419354839,NA
8982,21304135802,213581560,585.0,26193.0,44.774358974358975,NA
8983,21304135803,213581560,388.0,18763.0,48.358247422680414,NA
8984,21304135804,213581560,323.0,7119.0,22.040247678018577,NA
8985,21304135805,213581560,721.0,30168.0,41.841886269070734,NA
8986,21304135806,213581560,543.0,28054.0,51.66482504604051,NA
8987,21304135809,213581558,780.0,51864.0,66.49230769230769,NA
8988,21304135810,213581558,497.0,13137.0,26.432595573440643,NA
8989,21304135812, ,,,,no containing DZN
8990,21304135813,213581559,289.0,11703.0,40.49480968858131,NA
8991,21304135814,213581559,224.0,23212.0,103.625,NA
8992,21304135816,213581561,447.0,45080.0,100.85011185682326,NA
8993,21304135817,213581558,803.0,38437.0,47.8667496886675,NA
8994,21304135818,213581559,478.0,15026.0,31.435146443514643,NA
8995,21304135819,213581560,472.0,12587.0,26.66737288135593,NA
8996,21304135821,213581560,448.0,16928.0,37.785714285714285,NA
8997,21304135822,213581560,1041.0,28233.0,27.121037463976947,NA
8998,21304135823,213581559,254.0,12954.0,51.0,NA
8999,21304135824,213581561,310.0,53428.0,172.3483870967742,NA
9000,21304135825,213581559,438.0,49253.0,112.44977168949772,NA
9001,21304135826,213581559,797.0,66544.0,83.4930991217064,NA
9002,21304135827,213581561,257.0,49361.0,192.06614785992218,NA
9003,21304135828,213581559,177.0,11807.0,66.70621468926554,NA
9004,21304135829,213581558,396.0,28731.0,72.5530303030303,NA
9005,21304135830, ,,,,no containing DZN
9006,21304135831,213581560,2264.0,129905.0,57.378533568904594,NA
9007,21304135832,213581560,579.0,13697.0,23.65630397236615,NA
9008,21304135833,213581558,585.0,15744.0,26.912820512820513,NA
9009,21304135834,213581560,385.0,25314.0,65.75064935064935,NA
9010,21304135835,213581558,421.0,29333.0,69.67458432304038,NA
9011,21304135836,213581560,266.0,2478.0,9.31578947368421,NA
9012,21304135837,213581560,603.0,20703.0,34.333333333333336,NA
9013,21304135838,213581560,696.0,17664.0,25.379310344827587,NA
9014,21304135839,213581558,505.0,45097.0,89.3009900990099,NA
9015,21304135840, ,,,,no containing DZN
9016,21304135841,213581545,3388.0,224215.0,66.17916174734357,NA
9017,21304135901,213590005,5383.0,650576.0,120.8575143971763,NA
9018,21304135903,213590003,2086.0,28872.0,13.84084372003835,NA
9019,21304135904,213590003,1949.0,60400.0,30.99025141097999,NA
9020,21304135905,213591533,4524.0,5827.0,1.2880194518125552,NA
9021,21304135906,213590003,2592.0,422794.0,163.11496913580248,NA
9022,21304135907, ,,,,no containing DZN
9023,21304135908, ,,,,no containing DZN
9024,21304136001,213601538,489.0,23436.0,47.92638036809816,NA
9025,21304136002,213601538,582.0,14255.0,24.493127147766323,NA
9026,21304136003,213601538,713.0,45826.0,64.27208976157083,NA
9027,21304136004,213601538,576.0,39576.0,68.70833333333333,NA
9028,21304136005,213601538,430.0,24517.0,57.01627906976744,NA
9029,21304136006,213601538,947.0,53128.0,56.101372756071804,NA
9030,21304136007,213601538,577.0,26681.0,46.240901213171576,NA
9031,21304136008,213601538,363.0,14651.0,40.36088154269972,NA
9032,21304136009,213601538,528.0,30886.0,58.496212121212125,NA
9033,21304136010,213601538,872.0,37228.0,42.69266055045872,NA
9034,21304136011,213601538,302.0,20465.0,67.76490066225166,NA
9035,21304136012,213601538,509.0,25922.0,50.92730844793713,NA
9036,21304136013,213601538,442.0,14233.0,32.20135746606335,NA
9037,21304136014,213601538,975.0,60539.0,62.09128205128205,NA
9038,21304136015,213601538,349.0,11120.0,31.86246418338109,NA
9039,21304136016,213601538,775.0,21568.0,27.829677419354837,NA
9040,21304136017,213601538,1010.0,72609.0,71.890099009901,NA
9041,21304136019,213601538,842.0,72731.0,86.37885985748218,NA
9042,21304136020,213601538,431.0,29304.0,67.9907192575406,NA
9043,21304136021,213601538,462.0,33376.0,72.24242424242425,NA
9044,21304136022,213601538,419.0,16563.0,39.52983293556086,NA
9045,21304136023,213601538,507.0,33548.0,66.16962524654832,NA
9046,21304136025,213601538,705.0,33769.0,47.89929078014185,NA
9047,21304136026,213601538,442.0,19344.0,43.76470588235294,NA
9048,21304136027,213601538,587.0,39287.0,66.92844974446338,NA
9049,21304136028,213601538,733.0,32635.0,44.522510231923604,NA
9050,21304136029,213601538,614.0,39930.0,65.03257328990227,NA
9051,21304136030,213601538,462.0,24510.0,53.05194805194805,NA
9052,21304136031,213601538,909.0,83036.0,91.34873487348734,NA
9053,21304136032,213601538,673.0,67224.0,99.88707280832095,NA
9054,21304136033,213601538,469.0,34387.0,73.31982942430703,NA
9055,21304136034,213601538,762.0,35419.0,46.481627296587924,NA
9056,21304136035,213601538,517.0,18014.0,34.843326885880074,NA
9057,21304136036,213601538,350.0,27930.0,79.8,NA
9058,21304136037,213601538,657.0,41954.0,63.856925418569254,NA
9059,21304136038,213601538,717.0,35134.0,49.00139470013947,NA
9060,21304146101,214610001,432.0,30836.0,71.37962962962963,NA
9061,21304146102,214610001,438.0,32440.0,74.06392694063926,NA
9062,21304146103,214610001,265.0,31506.0,118.89056603773585,NA
9063,21304146104,214610001,733.0,67278.0,91.78444747612551,NA
9064,21304146105,214610001,401.0,20355.0,50.760598503740646,NA
9065,21304146106,214610001,237.0,17513.0,73.89451476793249,NA
9066,21304146107,214610001,631.0,48484.0,76.83676703645008,NA
9067,21304146108,214610001,,,,SA1 not found in Pathzz data
9068,21304146109,214610001,287.0,5893.0,20.533101045296167,NA
9069,21304146110,214610001,463.0,63826.0,137.85313174946003,NA
9070,21304146111,214610001,473.0,17859.0,37.756871035940804,NA
9071,21304146112,214610001,561.0,21517.0,38.35472370766488,NA
9072,21304146113,214610001,814.0,103250.0,126.84275184275184,NA
9073,21304146201,214620001,585.0,36336.0,62.11282051282051,NA
9074,21304146202,214620001,396.0,44703.0,112.88636363636364,NA
9075,21304146203,214620001,410.0,10173.0,24.81219512195122,NA
9076,21304146204,214620001,553.0,37257.0,67.37251356238698,NA
9077,21304146205,214620001,531.0,26500.0,49.90583804143126,NA
9078,21304146206,214620001,892.0,43818.0,49.12331838565022,NA
9079,21304146207,214620001,539.0,40023.0,74.25417439703153,NA
9080,21304146208,214620001,462.0,14042.0,30.393939393939394,NA
9081,21304146209,214620001,619.0,22255.0,35.95315024232633,NA
9082,21304146210,214620001,508.0,22061.0,43.42716535433071,NA
9083,21304146211,214620001,535.0,54053.0,101.03364485981308,NA
9084,21304146212,214620001,540.0,49554.0,91.76666666666667,NA
9085,21304146213,214620001,465.0,25451.0,54.733333333333334,NA
9086,21304146301,214630004,797.0,72167.0,90.5483061480552,NA
9087,21304146302, ,,,,no containing DZN
9088,21304146303,214630003,411.0,23820.0,57.956204379562045,NA
9089,21304146304,214630004,434.0,41835.0,96.39400921658986,NA
9090,21304146305,214630003,643.0,35646.0,55.43701399688958,NA
9091,21304146306,214630003,772.0,54829.0,71.0220207253886,NA
9092,21304146307,214630003,409.0,30111.0,73.62102689486552,NA
9093,21304146308,214630004,441.0,22283.0,50.528344671201815,NA
9094,21304146309,214630003,509.0,20331.0,39.94302554027505,NA
9095,21304146310,214630003,665.0,87896.0,132.17443609022556,NA
9096,21304146311,214630003,579.0,47085.0,81.32124352331606,NA
9097,21304146312,214630004,720.0,40575.0,56.354166666666664,NA
9098,21304146313,214630003,619.0,23438.0,37.864297253634895,NA
