,SA1_code,DZN_code,SA1_pop,SA1_visits,ratio,exclusion_code
8207,21301133421,213341302,543.0,141040.0,259.74217311233883,NA
8208,21301133422,213341302,462.0,26276.0,56.874458874458874,NA
8209,21301133423, ,,,,no containing DZN
8210,21301133424,213341302,527.0,24489.0,46.46869070208729,NA
8211,21301133425,213341302,560.0,65532.0,117.02142857142857,NA
8212,21301133426, ,,,,no containing DZN
8213,21301133427,213341302,554.0,59572.0,107.53068592057761,NA
8214,21301133428,213341302,449.0,62775.0,139.81069042316258,NA
8215,21301133429,213341299,619.0,185560.0,299.77382875605815,NA
8216,21301133430,213341299,596.0,132334.0,222.03691275167785,NA
8217,21301133431,213341302,291.0,21285.0,73.14432989690722,NA
8218,21301133432,213341301,456.0,99233.0,217.61622807017545,NA
8219,21301133433,213341297,522.0,93471.0,179.0632183908046,NA
8220,21301133434, ,,,,no containing DZN
8221,21301133435,213341302,567.0,59641.0,105.18694885361552,NA
8222,21301133436,213341296,713.0,174476.0,244.70687237026647,NA
8223,21301133437,213341297,408.0,132847.0,325.60539215686276,NA
8224,21301133438,213341297,378.0,53201.0,140.74338624338625,NA
8225,21301133439,213341297,261.0,28939.0,110.87739463601532,NA
8226,21301133440,213341303,438.0,10365.0,23.664383561643834,NA
8227,21301133441,213341296,688.0,265595.0,386.0392441860465,NA
8228,21301133442,213341303,441.0,17515.0,39.71655328798186,NA
8229,21301133443,213341303,616.0,43507.0,70.62824675324676,NA
8230,21301133444,213341302,270.0,3136.0,11.614814814814816,NA
8231,21301133445,213341297,250.0,20325.0,81.3,NA
8232,21301133501,213351331,534.0,39588.0,74.13483146067416,NA
8233,21301133502,213350001,743.0,166309.0,223.83445491251683,NA
8234,21301133503, ,,,,no containing DZN
8235,21301133504, ,,,,no containing DZN
8236,21301133505,213350003,487.0,112084.0,230.15195071868584,NA
8237,21301133506,213351331,552.0,29522.0,53.481884057971016,NA
8238,21301133507,213350004,377.0,36948.0,98.0053050397878,NA
8239,21301133508,213350002,503.0,45594.0,90.6441351888668,NA
8240,21301133509,213350004,390.0,33446.0,85.75897435897436,NA
8241,21301133510,213350001,556.0,109832.0,197.53956834532374,NA
8242,21301133511,213350001,505.0,120226.0,238.07128712871287,NA
8243,21301133512,213350001,567.0,29110.0,51.34038800705467,NA
8244,21301133513,213350004,384.0,13117.0,34.158854166666664,NA
8245,21301133514,213351330,578.0,109020.0,188.6159169550173,NA
8246,21301133515,213351372,663.0,32383.0,48.84313725490196,NA
8247,21301133516,213351372,801.0,116314.0,145.21098626716605,NA
8248,21301133517,213351353,542.0,64717.0,119.40405904059041,NA
8249,21301133518, ,,,,no containing DZN
8250,21301133519,213351331,369.0,29511.0,79.97560975609755,NA
8251,21301133520,213351330,651.0,88201.0,135.48540706605223,NA
8252,21301133521,213351372,567.0,52189.0,92.04409171075838,NA
8253,21301133522,213351372,391.0,40678.0,104.03580562659846,NA
8254,21301133523,213351372,336.0,38972.0,115.98809523809524,NA
8255,21301133524,213350002,186.0,61969.0,333.1666666666667,NA
8256,21301133525,213351353,401.0,33000.0,82.29426433915212,NA
8257,21301133526,213351353,399.0,61115.0,153.1704260651629,NA
8258,21301133527,213350002,712.0,63725.0,89.50140449438203,NA
8259,21301133528,213351353,190.0,3762.0,19.8,NA
8260,21301133529,213350004,569.0,157598.0,276.97363796133567,NA
8261,21301133530,213350004,639.0,83180.0,130.17214397496087,NA
8262,21301133531,213350004,436.0,33847.0,77.63073394495413,NA
8263,21301133532,213351331,360.0,24392.0,67.75555555555556,NA
8264,21301133533,213351331,340.0,21680.0,63.76470588235294,NA
8265,21301133534,213351331,406.0,10418.0,25.660098522167488,NA
8266,21301133535,213351353,544.0,200215.0,368.0422794117647,NA
8267,21301133536,213350002,689.0,60491.0,87.79535558780842,NA
8268,21301133537,213351331,336.0,53051.0,157.88988095238096,NA
8269,21301133538,213351331,299.0,15196.0,50.82274247491639,NA
8270,21301133601,213361340,501.0,86057.0,171.77045908183632,NA
8271,21301133602,213361338,300.0,193775.0,645.9166666666666,NA
8272,21301133603,213361342,453.0,128946.0,284.64900662251654,NA
8273,21301133604,213361342,395.0,93446.0,236.57215189873418,NA
8274,21301133605,213361341,486.0,172354.0,354.63786008230454,NA
8275,21301133606,213361342,578.0,115605.0,200.00865051903114,NA
8276,21301133607,213361341,771.0,66875.0,86.73800259403372,NA
8277,21301133608,213361341,551.0,74422.0,135.06715063520872,NA
8278,21301133609, ,,,,no containing DZN
8279,21301133610, ,,,,no containing DZN
8280,21301133611,213361340,838.0,112839.0,134.6527446300716,NA
8281,21301133612,213361340,667.0,59772.0,89.61319340329835,NA
8282,21301133613,213361340,933.0,78171.0,83.78456591639872,NA
8283,21301133614,213360003,705.0,160197.0,227.22978723404256,NA
8284,21301133615, ,,,,no containing DZN
8285,21301133616, ,,,,no containing DZN
8286,21301133617, ,,,,no containing DZN
8287,21301133618, ,,,,no containing DZN
8288,21301133619, ,,,,no containing DZN
8289,21301133701,213371366,459.0,90907.0,198.0544662309368,NA
8290,21301133702,213371366,511.0,23827.0,46.62818003913895,NA
8291,21301133703,213371369,653.0,94608.0,144.88208269525268,NA
8292,21301133704,213371369,484.0,108387.0,223.9400826446281,NA
8293,21301133705,213371369,566.0,103996.0,183.73851590106008,NA
8294,21301133706,213371369,532.0,58788.0,110.50375939849624,NA
8295,21301133707,213371366,359.0,25405.0,70.76601671309193,NA
8296,21301133708,213371366,438.0,55993.0,127.837899543379,NA
8297,21301133709, ,,,,no containing DZN
8298,21301133710,213371366,455.0,45556.0,100.12307692307692,NA
8299,21301133711, ,,,,no containing DZN
8300,21301133712, ,,,,no containing DZN
8301,21301133713,213371366,607.0,66482.0,109.52553542009885,NA
8302,21301133714, ,,,,no containing DZN
8303,21301133715,213371366,404.0,45234.0,111.96534653465346,NA
8304,21301133716,213371361,473.0,132186.0,279.4630021141649,NA
8305,21301133717,213371361,566.0,118131.0,208.71201413427562,NA
8306,21301133718,213371363,660.0,50719.0,76.8469696969697,NA
8307,21301133719, ,,,,no containing DZN
8308,21301133720, ,,,,no containing DZN
8309,21301133721,213371363,400.0,120241.0,300.6025,NA
8310,21301133722,213371363,426.0,40198.0,94.36150234741784,NA
8311,21301133723,213371363,414.0,170004.0,410.6376811594203,NA
8312,21301133724,213371361,746.0,243281.0,326.11394101876675,NA
8313,21301133725,213371361,,,,SA1 not found in Pathzz data
8314,21301133726,213371369,762.0,62788.0,82.39895013123359,NA
8315,21301133801,213381349,356.0,49758.0,139.76966292134833,NA
8316,21301133802,213381349,533.0,19249.0,36.11444652908067,NA
8317,21301133803,213381349,421.0,29835.0,70.86698337292161,NA
8318,21301133804, ,,,,no containing DZN
8319,21301133805,213381345,1914.0,723148.0,377.82027168234066,NA
8320,21301133806, ,,,,no containing DZN
8321,21301133807, ,,,,no containing DZN
8322,21301133808,213381348,442.0,44183.0,99.96153846153847,NA
8323,21301133809,213381348,355.0,11236.0,31.65070422535211,NA
8324,21301133810,213381345,358.0,62063.0,173.36033519553072,NA
8325,21301133811,213381349,472.0,41849.0,88.66313559322033,NA
8326,21301133812, ,,,,no containing DZN
8327,21301133813,213381349,436.0,99806.0,228.91284403669724,NA
8328,21301133814,213381348,530.0,61411.0,115.86981132075472,NA
8329,21301133815,213381350,351.0,47125.0,134.25925925925927,NA
8330,21301133816,213381350,496.0,33808.0,68.16129032258064,NA
8331,21301133817, ,,,,no containing DZN
8332,21301133818,213381350,366.0,46713.0,127.6311475409836,NA
8333,21301133819,213381350,387.0,50955.0,131.66666666666666,NA
8334,21301133820,213381349,309.0,17964.0,58.13592233009709,NA
8335,21301133821,213381349,347.0,27231.0,78.47550432276657,NA
8336,21301133822,213381348,478.0,33396.0,69.86610878661088,NA
8337,21301133823,213381348,576.0,33035.0,57.35243055555556,NA
8338,21301133824,213381350,331.0,19314.0,58.35045317220544,NA
8339,21301133825,213381345,448.0,112693.0,251.546875,NA
8340,21301133826, ,,,,no containing DZN
8341,21301133827,213381345,652.0,79059.0,121.25613496932516,NA
8342,21301133828,213381345,716.0,30732.0,42.92178770949721,NA
8343,21301133829,213381350,271.0,21344.0,78.76014760147602,NA
8344,21301133830, ,,,,no containing DZN
8345,21301133831,213381350,200.0,66197.0,330.985,NA
8346,21301133832, ,,,,no containing DZN
8347,21301133833, ,,,,no containing DZN
8348,21301133834,213381350,436.0,28498.0,65.36238532110092,NA
8349,21301133835,213381350,282.0,12223.0,43.343971631205676,NA
8350,21301133836,213381350,500.0,81437.0,162.874,NA
8351,21301133837,213381350,417.0,62987.0,151.04796163069545,NA
8352,21301133838,213381350,322.0,10631.0,33.015527950310556,NA
8353,21301133839,213381345,501.0,50382.0,100.562874251497,NA
8354,21301133840,213381345,379.0,59541.0,157.10026385224273,NA
8355,21301133841,213381349,485.0,84643.0,174.52164948453608,NA
8356,21301133842,213381345,609.0,105470.0,173.1855500821018,NA
8357,21301133843,213381345,344.0,132752.0,385.90697674418607,NA
8358,21301133844,213381350,546.0,54691.0,100.16666666666667,NA
8359,21301133845,213381350,355.0,18583.0,52.346478873239434,NA
8360,21301133901,213391324,249.0,9641.0,38.71887550200803,NA
8361,21301133902,213391313,414.0,29960.0,72.3671497584541,NA
8362,21301133903,213391324,600.0,27996.0,46.66,NA
8363,21301133904,213391324,630.0,15334.0,24.33968253968254,NA
8364,21301133905,213391324,651.0,39797.0,61.1321044546851,NA
8365,21301133906,213391324,478.0,12971.0,27.135983263598327,NA
8366,21301133907,213391313,574.0,25674.0,44.728222996515676,NA
8367,21301133908,213391324,404.0,21671.0,53.64108910891089,NA
8368,21301133909,213391324,406.0,8654.0,21.31527093596059,NA
8369,21301133910,213391324,427.0,17841.0,41.78220140515222,NA
8370,21301133911,213391324,382.0,52607.0,137.71465968586386,NA
8371,21301133912,213391313,444.0,26434.0,59.53603603603604,NA
8372,21301133913,213391313,537.0,14126.0,26.30540037243948,NA
8373,21301133914,213391325,468.0,100067.0,213.81837606837607,NA
8374,21301133915,213391325,388.0,53103.0,136.86340206185568,NA
8375,21301133916,213391325,521.0,101116.0,194.0806142034549,NA
8376,21301133917,213391325,498.0,125020.0,251.0441767068273,NA
8377,21301133918,213391313,435.0,23067.0,53.02758620689655,NA
8378,21301133919,213391324,705.0,59747.0,84.74751773049645,NA
8379,21301133920,213391324,290.0,13506.0,46.57241379310345,NA
8380,21301133921,213391313,791.0,91763.0,116.00884955752213,NA
8381,21301133922,213391324,371.0,18391.0,49.57142857142857,NA
8382,21301133923,213391324,636.0,35824.0,56.327044025157235,NA
8383,21301133924,213391324,419.0,40036.0,95.55131264916467,NA
8384,21301133925,213391324,433.0,52825.0,121.99769053117782,NA
8385,21301133926,213391324,575.0,28106.0,48.88,NA
8386,21301133927,213391313,289.0,10775.0,37.28373702422145,NA
8387,21301134001,213401323,442.0,10933.0,24.735294117647058,NA
8388,21301134002,213401323,407.0,82161.0,201.86977886977888,NA
8389,21301134003,213401323,486.0,12465.0,25.64814814814815,NA
8390,21301134004,213401323,493.0,57391.0,116.41176470588235,NA
8391,21301134005,213401327,553.0,26002.0,47.01989150090416,NA
8392,21301134006,213401327,486.0,45119.0,92.83744855967078,NA
8393,21301134007,213401321,321.0,17695.0,55.124610591900314,NA
8394,21301134008,213401328,347.0,21184.0,61.04899135446686,NA
8395,21301134009,213401328,561.0,89067.0,158.76470588235293,NA
8396,21301134010, ,,,,no containing DZN
8397,21301134011,213401322,254.0,60732.0,239.10236220472441,NA
8398,21301134012,213401328,532.0,35283.0,66.32142857142857,NA
8399,21301134013,213401328,54.0,9472.0,175.40740740740742,NA
8400,21301134014,213401327,,,,SA1 not found in Pathzz data
8401,21301134015,213401327,524.0,19896.0,37.969465648854964,NA
8402,21301134016,213401319,407.0,23613.0,58.01719901719902,NA
8403,21301134017,213401319,499.0,43393.0,86.95991983967936,NA
8404,21301134018,213401321,414.0,88106.0,212.81642512077295,NA
8405,21301134019,213401321,367.0,47583.0,129.65395095367847,NA
8406,21301134020,213401328,264.0,22896.0,86.72727272727273,NA
8407,21301134021,213401323,571.0,18542.0,32.472854640980735,NA
8408,21301134022,213401328,444.0,41242.0,92.88738738738739,NA
8409,21301134023,213401328,463.0,30433.0,65.73002159827213,NA
8410,21301134024,213401328,491.0,23683.0,48.234215885947044,NA
8411,21301134025,213401319,262.0,9151.0,34.92748091603053,NA
8412,21301134026,213401319,428.0,52527.0,122.7266355140187,NA
8413,21301134027,213401319,359.0,10431.0,29.055710306406684,NA
8414,21301134028,213401328,448.0,26042.0,58.129464285714285,NA
8415,21301134029,213401319,539.0,21550.0,39.98144712430427,NA
8416,21301134030,213401319,430.0,23876.0,55.52558139534884,NA
8417,21301134031,213401321,320.0,16741.0,52.315625,NA
8418,21301134032,213401319,265.0,27186.0,102.58867924528302,NA
8419,21301134033,213401323,313.0,50537.0,161.46006389776358,NA
8420,21301134034,213401328,564.0,17137.0,30.384751773049647,NA
8421,21301134035,213401328,388.0,12576.0,32.41237113402062,NA
8422,21301134036,213401321,348.0,46378.0,133.27011494252875,NA
8423,21301134037,213401327,299.0,8147.0,27.247491638795985,NA
8424,21301134038,213401327,462.0,46206.0,100.01298701298701,NA
8425,21301134039,213401320,,,,SA1 not found in Pathzz data
8426,21301134040,213401328,522.0,73598.0,140.99233716475095,NA
8427,21301134041,213401327,453.0,50282.0,110.99779249448123,NA
8428,21301134042,213401323,281.0,22601.0,80.4306049822064,NA
8429,21301134043,213401323,377.0,5106.0,13.543766578249336,NA
8430,21301134044,213401323,298.0,31030.0,104.12751677852349,NA
8431,21301134045,213401322,303.0,20311.0,67.03300330033004,NA
8432,21301134046,213401319,209.0,2547.0,12.186602870813397,NA
8433,21301134047,213401319,323.0,12779.0,39.56346749226006,NA
8434,21301134048,213401319,430.0,22210.0,51.651162790697676,NA
8435,21301134049,213401321,296.0,15343.0,51.83445945945946,NA
8436,21302134101,213410001,864.0,51384.0,59.47222222222222,NA
8437,21302134102,213410001,525.0,103488.0,197.12,NA
8438,21302134103,213410001,707.0,77428.0,109.51626591230551,NA
8439,21302134104,213410001,417.0,16348.0,39.20383693045564,NA
8440,21302134105,213411391,477.0,11481.0,24.069182389937108,NA
8441,21302134106,213411391,499.0,39142.0,78.44088176352706,NA
8442,21302134107,213411391,460.0,6549.0,14.236956521739131,NA
8443,21302134108,213411391,439.0,8172.0,18.61503416856492,NA
8444,21302134109,213411391,,,,SA1 not found in Pathzz data
8445,21302134110,213411384,565.0,38037.0,67.32212389380531,NA
8446,21302134111,213411384,347.0,22363.0,64.44668587896254,NA
8447,21302134112,213411384,501.0,36901.0,73.65469061876247,NA
8448,21302134113,213411384,769.0,71740.0,93.28998699609883,NA
8449,21302134114,213411384,496.0,36526.0,73.64112903225806,NA
8450,21302134115,213411384,310.0,23743.0,76.59032258064516,NA
8451,21302134116,213411384,670.0,57962.0,86.51044776119403,NA
8452,21302134118, ,,,,no containing DZN
8453,21302134119, ,,,,no containing DZN
8454,21302134120,213410001,580.0,38466.0,66.32068965517242,NA
8455,21302134121,213411387,738.0,39595.0,53.65176151761518,NA
8456,21302134123, ,,,,no containing DZN
8457,21302134124,213410001,376.0,18356.0,48.819148936170215,NA
8458,21302134125,213411384,274.0,3108.0,11.343065693430656,NA
8459,21302134126,213411384,390.0,23016.0,59.01538461538462,NA
8460,21302134127,213411391,301.0,4398.0,14.611295681063122,NA
8461,21302134128,213410001,629.0,50107.0,79.66136724960255,NA
8462,21302134129,213411384,,,,SA1 not found in Pathzz data
8463,21302134130,213410001,,,,SA1 not found in Pathzz data
8464,21302134131, ,,,,no containing DZN
8465,21302134132,213411384,382.0,42724.0,111.84293193717278,NA
8466,21302134133,213411384,472.0,27857.0,59.019067796610166,NA
8467,21302134134,213411388,419.0,16185.0,38.627684964200476,NA
8468,21302134201,213421377,322.0,68371.0,212.33229813664596,NA
8469,21302134202,213421380,406.0,31638.0,77.92610837438424,NA
8470,21302134203,213421380,402.0,5607.0,13.947761194029852,NA
8471,21302134204,213421380,541.0,29766.0,55.020332717190385,NA
8472,21302134205,213421380,573.0,9097.0,15.8760907504363,NA
8473,21302134206,213421380,709.0,11392.0,16.067700987306065,NA
8474,21302134207,213421377,302.0,21557.0,71.38079470198676,NA
8475,21302134208,213421380,10.0,5085.0,508.5,NA
8476,21302134209,213421379,,,,SA1 not found in Pathzz data
8477,21302134210,213421377,327.0,27558.0,84.27522935779817,NA
8478,21302134211,213421377,371.0,55109.0,148.54177897574124,NA
8479,21302134212,213421377,323.0,75872.0,234.89783281733747,NA
8480,21302134213,213421377,486.0,82158.0,169.0493827160494,NA
8481,21302134214,213421377,317.0,70628.0,222.801261829653,NA
8482,21302134215,213421377,639.0,94076.0,147.22378716744913,NA
8483,21302134216,213421377,320.0,46465.0,145.203125,NA
8484,21302134217,213421377,308.0,21192.0,68.8051948051948,NA
8485,21302134218,213421377,640.0,56596.0,88.43125,NA
8486,21302134219,213421377,554.0,25972.0,46.88086642599278,NA
8487,21302134220,213421377,698.0,50112.0,71.79369627507164,NA
8488,21302134221,213421377,566.0,62934.0,111.19081272084806,NA
8489,21302134222,213421377,652.0,32450.0,49.76993865030675,NA
8490,21302134223,213421377,651.0,36711.0,56.39170506912443,NA
8491,21302134224,213421377,471.0,31222.0,66.28874734607218,NA
8492,21302134225,213421379,474.0,27377.0,57.757383966244724,NA
8493,21302134226,213421379,581.0,24312.0,41.84509466437177,NA
8494,21302134227,213421379,372.0,10173.0,27.346774193548388,NA
8495,21302134228,213421379,435.0,149120.0,342.8045977011494,NA
8496,21302134229,213421379,553.0,37044.0,66.9873417721519,NA
8497,21302134230,213421380,339.0,16811.0,49.58997050147492,NA
8498,21302134231,213421380,401.0,58222.0,145.1920199501247,NA
8499,21302134232,213421380,237.0,31077.0,131.126582278481,NA
8500,21302134233,213421380,215.0,71592.0,332.98604651162793,NA
8501,21302134234,213421380,526.0,52901.0,100.57224334600761,NA
8502,21302134235,213421380,588.0,24442.0,41.56802721088435,NA
8503,21302134236,213421380,414.0,22938.0,55.405797101449274,NA
8504,21302134237,213421380,409.0,60993.0,149.1271393643032,NA
8505,21302134238,213421380,390.0,22700.0,58.205128205128204,NA
8506,21302134239,213421380,333.0,26683.0,80.12912912912913,NA
8507,21302134240,213421380,338.0,9073.0,26.84319526627219,NA
8508,21302134241,213421380,495.0,20761.0,41.94141414141414,NA
8509,21302134242,213421380,428.0,3328.0,7.775700934579439,NA
8510,21302134243,213421380,432.0,4738.0,10.967592592592593,NA
8511,21302134244,213421380,475.0,7511.0,15.812631578947368,NA
8512,21302134245,213421380,580.0,16365.0,28.21551724137931,NA
8513,21302134246,213421379,307.0,62140.0,202.41042345276873,NA
8514,21302134247,213421379,435.0,17337.0,39.855172413793106,NA
8515,21302134248,213421377,403.0,66384.0,164.7245657568238,NA
8516,21302134301,213431395,311.0,111646.0,358.9903536977492,NA
8517,21302134302,213431396,522.0,49663.0,95.13984674329502,NA
8518,21302134303,213431402,,,,SA1 not found in Pathzz data
8519,21302134304, ,,,,no containing DZN
8520,21302134305, ,,,,no containing DZN
8521,21302134306, ,,,,no containing DZN
8522,21302134307,213431400,535.0,49823.0,93.12710280373832,NA
8523,21302134308,213431375,,,,SA1 not found in Pathzz data
8524,21302134309, ,,,,no containing DZN
8525,21302134310, ,,,,no containing DZN
8526,21302134311,213431401,335.0,22007.0,65.69253731343284,NA
8527,21302134312, ,,,,no containing DZN
8528,21302134313,213431401,366.0,25605.0,69.95901639344262,NA
8529,21302134314,213431401,454.0,27274.0,60.07488986784141,NA
8530,21302134315,213431401,627.0,48492.0,77.33971291866028,NA
8531,21302134316,213431400,511.0,13362.0,26.148727984344422,NA
8532,21302134317,213431400,626.0,37236.0,59.48242811501598,NA
8533,21302134318,213431400,645.0,31016.0,48.08682170542636,NA
8534,21302134319,213431400,440.0,64402.0,146.36818181818182,NA
8535,21302134320, ,,,,no containing DZN
8536,21302134321,213431402,554.0,29608.0,53.44404332129964,NA
8537,21302134322,213431400,609.0,37379.0,61.377668308702795,NA
8538,21302134323,213431401,574.0,28697.0,49.994773519163765,NA
8539,21302134324,213431398,918.0,122819.0,133.78976034858388,NA
8540,21302134325, ,,,,no containing DZN
8541,21302134326,213431397,711.0,130722.0,183.85654008438817,NA
8542,21302134327,213431395,556.0,39816.0,71.61151079136691,NA
8543,21302134328,213431400,476.0,13292.0,27.92436974789916,NA
8544,21302134329,213431396,339.0,35487.0,104.68141592920354,NA
8545,21302134330,213431401,688.0,31996.0,46.50581395348837,NA
8546,21302134331,213431395,373.0,4315.0,11.568364611260053,NA
8547,21302134332,213431401,525.0,61273.0,116.71047619047619,NA
8548,21302134401, ,,,,no containing DZN
8549,21302134402,213441418,600.0,17338.0,28.89666666666667,NA
8550,21302134403,213441420,655.0,149885.0,228.8320610687023,NA
8551,21302134404,213441413,486.0,19395.0,39.907407407407405,NA
8552,21302134405,213441413,749.0,83471.0,111.44325767690253,NA
8553,21302134406, ,,,,no containing DZN
8554,21302134407,213441413,664.0,39523.0,59.522590361445786,NA
8555,21302134408,213441413,505.0,23068.0,45.67920792079208,NA
8556,21302134409,213441415,486.0,33036.0,67.9753086419753,NA
8557,21302134410,213441415,556.0,53138.0,95.57194244604317,NA
8558,21302134411,213441415,581.0,11811.0,20.328743545611015,NA
8559,21302134412,213441415,572.0,208424.0,364.3776223776224,NA
8560,21302134413, ,,,,no containing DZN
8561,21302134414,213441417,,,,SA1 not found in Pathzz data
8562,21302134415,213441420,511.0,129941.0,254.2876712328767,NA
8563,21302134416,213441420,382.0,96879.0,253.60994764397907,NA
8564,21302134417,213441420,457.0,267699.0,585.7746170678337,NA
8565,21302134418, ,,,,no containing DZN
8566,21302134419,213441419,524.0,57781.0,110.26908396946565,NA
8567,21302134420,213441419,435.0,18685.0,42.95402298850575,NA
8568,21302134421,213441419,467.0,83118.0,177.982869379015,NA
8569,21302134422,213441419,607.0,19061.0,31.401976935749587,NA
8570,21302134423,213441418,471.0,50744.0,107.73673036093419,NA
8571,21302134424,213441423,,,,SA1 not found in Pathzz data
8572,21302134425,213441414,673.0,33064.0,49.12927191679049,NA
8573,21302134426,213441414,558.0,16768.0,30.050179211469533,NA
8574,21302134427,213441414,435.0,112144.0,257.8022988505747,NA
8575,21302134428,213441414,511.0,44695.0,87.46575342465754,NA
8576,21302134429,213441424,535.0,37187.0,69.50841121495327,NA
8577,21302134430,213441424,736.0,48483.0,65.87364130434783,NA
8578,21302134431,213441424,641.0,16835.0,26.26365054602184,NA
8579,21302134432, ,,,,no containing DZN
8580,21302134433,213441418,276.0,12905.0,46.757246376811594,NA
8581,21302134434, ,,,,no containing DZN
8582,21302134435,213441417,383.0,19105.0,49.882506527415146,NA
8583,21302134436,213441417,328.0,20516.0,62.548780487804876,NA
8584,21302134437,213441418,597.0,19902.0,33.336683417085425,NA
8585,21302134438, ,,,,no containing DZN
8586,21302134439,213441414,796.0,85806.0,107.7964824120603,NA
8587,21302134440,213441414,669.0,28488.0,42.582959641255606,NA
8588,21302134441,213441414,279.0,26635.0,95.46594982078852,NA
8589,21302134442, ,,,,no containing DZN
8590,21302134501,213451376,330.0,15314.0,46.406060606060606,NA
8591,21302134502,213451376,342.0,29594.0,86.53216374269006,NA
8592,21302134503,213451376,511.0,40783.0,79.81017612524462,NA
8593,21302134504,213451376,400.0,35474.0,88.685,NA
8594,21302134505,213451376,379.0,22366.0,59.0131926121372,NA
8595,21302134506,213451376,417.0,60528.0,145.15107913669064,NA
8596,21302134507,213451376,462.0,13171.0,28.50865800865801,NA
8597,21302134508,213451376,372.0,5899.0,15.85752688172043,NA
8598,21302134509,213451376,457.0,42593.0,93.20131291028446,NA
8599,21302134510,213451376,311.0,24985.0,80.33762057877813,NA
8600,21302134511,213451376,763.0,52270.0,68.50589777195282,NA
8601,21302134512,213451376,351.0,30153.0,85.90598290598291,NA
8602,21302134513,213451376,562.0,37600.0,66.90391459074733,NA
8603,21302134601,213461408,491.0,7988.0,16.268839103869652,NA
8604,21302134602,213461408,366.0,28565.0,78.0464480874317,NA
8605,21302134603, ,,,,no containing DZN
8606,21302134604, ,,,,no containing DZN
8607,21302134605,213461411,671.0,77723.0,115.83159463487333,NA
8608,21302134606, ,,,,no containing DZN
8609,21302134607,213461410,412.0,10768.0,26.135922330097088,NA
8610,21302134608,213461410,334.0,12446.0,37.26347305389221,NA
8611,21302134609, ,,,,no containing DZN
8612,21302134610,213461411,476.0,33894.0,71.20588235294117,NA
8613,21302134611,213461409,524.0,22088.0,42.152671755725194,NA
8614,21302134612,213461409,559.0,25321.0,45.29695885509839,NA
8615,21302134613,213461410,723.0,31356.0,43.36929460580913,NA
8616,21302134614, ,,,,no containing DZN
8617,21302134615, ,,,,no containing DZN
8618,21302134616,213461408,455.0,20323.0,44.66593406593407,NA
8619,21302134617,213461408,598.0,14146.0,23.65551839464883,NA
8620,21302134618,213461410,535.0,33070.0,61.81308411214953,NA
8621,21302134619,213461410,587.0,15977.0,27.218057921635435,NA
8622,21302134620,213461406,475.0,17594.0,37.04,NA
8623,21302134621,213461406,447.0,17548.0,39.257270693512304,NA
8624,21302134622, ,,,,no containing DZN
8625,21302134623, ,,,,no containing DZN
8626,21302134624,213461410,770.0,28941.0,37.58571428571429,NA
8627,21302134625, ,,,,no containing DZN
8628,21302134626,213461416,461.0,17071.0,37.03036876355748,NA
8629,21302134627,213461416,494.0,31957.0,64.69028340080972,NA
8630,21302134628,213461406,454.0,6950.0,15.308370044052863,NA
8631,21302134629, ,,,,no containing DZN
8632,21302134630, ,,,,no containing DZN
8633,21302134631,213461416,390.0,13908.0,35.66153846153846,NA
8634,21302134632,213461410,905.0,84491.0,93.36022099447514,NA
8635,21302134633, ,,,,no containing DZN
8636,21302134634,213461406,295.0,1307.0,4.430508474576271,NA
8637,21302134635,213461406,241.0,12334.0,51.178423236514526,NA
8638,21303134701,213471467,489.0,25644.0,52.441717791411044,NA
8639,21303134702,213471467,877.0,197390.0,225.07411630558724,NA
8640,21303134703,213471468,463.0,99368.0,214.61771058315335,NA
8641,21303134704,213471468,351.0,57075.0,162.60683760683762,NA
8642,21303134705,213471469,336.0,37746.0,112.33928571428571,NA
8643,21303134706,213471469,468.0,77100.0,164.74358974358975,NA
8644,21303134707,213471469,373.0,22635.0,60.683646112600535,NA
8645,21303134708,213471471,447.0,115511.0,258.413870246085,NA
8646,21303134709,213471471,496.0,65137.0,131.32459677419354,NA
8647,21303134710,213471469,463.0,66625.0,143.89848812095033,NA
8648,21303134711,213471468,742.0,153875.0,207.3787061994609,NA
8649,21303134712,213471471,468.0,30328.0,64.80341880341881,NA
8650,21303134713,213471471,326.0,29612.0,90.83435582822086,NA
8651,21303134714,213471471,629.0,40238.0,63.971383147853736,NA
8652,21303134715,213471472,298.0,41137.0,138.04362416107384,NA
8653,21303134717,213471470,577.0,160242.0,277.7157712305026,NA
8654,21303134718,213471469,314.0,59264.0,188.7388535031847,NA
8655,21303134719,213471468,375.0,50445.0,134.52,NA
8656,21303134720,213471469,798.0,58470.0,73.27067669172932,NA
8657,21303134721,213471471,583.0,61703.0,105.83704974271012,NA
8658,21303134722,213471471,531.0,37061.0,69.79472693032015,NA
8659,21303134723,213471471,467.0,84665.0,181.29550321199144,NA
8660,21303134724,213471471,645.0,47839.0,74.16899224806201,NA
8661,21303134725,213471471,371.0,5635.0,15.18867924528302,NA
8662,21303134726,213471467,472.0,74203.0,157.20974576271186,NA
8663,21303134727,213471469,639.0,101827.0,159.35367762128325,NA
8664,21303134728,213471471,468.0,58931.0,125.92094017094017,NA
8665,21303134729,213471471,847.0,84315.0,99.54545454545455,NA
8666,21303134730,213471468,465.0,12874.0,27.686021505376345,NA
8667,21303134731,213471468,599.0,83650.0,139.64941569282138,NA
8668,21303134732,213471467,623.0,86041.0,138.10754414125202,NA
