,SA1_code,apr20_base_daily_coverage
4127,11902157413,10.057235421166306
4128,11902157414,3.2399024125779343
4129,11902157415,4.560267304677833
4130,11902157416,2.829896907216495
4131,11902157417,3.2188601799715832
4132,11902157418,22.305740037950663
4133,11902157419,2.6493882091212457
4134,11902157420,10.075632754342433
4135,11902157421,7.537808965228321
4136,11903136801,0.5309809857156371
4137,11903136802,2.831777625257378
4138,11903136803,2.7246952656744563
4139,11903136804,2.0993391878967045
4140,11903136805,1.9654437214453828
4141,11903136806,1.4296167402846562
4142,11903136807,2.7306279416829295
4143,11903136808,6.931398788561769
4145,11903136810,2.45237447641843
4146,11903136811,1.608282235848218
4147,11903136812,1.6827956989247308
4148,11903136813,1.2147707979626485
4150,11903136815,1.2059846571687234
4152,11903136817,0.8838398005298426
4153,11903136818,4.653500549486069
4154,11903136819,1.5079765395894429
4155,11903136820,0.9668638506331453
4156,11903136821,1.1455876083558336
4157,11903136822,2.532671629445823
4158,11903136823,2.536251174444096
4159,11903136824,0.6948924731182796
4160,11903136825,3.266650124069479
4161,11903136826,1.8893570331358351
4162,11903136827,2.1502179598953797
4163,11903136828,4.703778801843319
4165,11903136830,3.8714183784595746
4166,11903136831,7.992196431234157
4167,11903136832,5.64462627852085
4168,11903136833,4.195663670015865
4169,11903136834,5.823348694316436
4170,11903136835,0.953232462173315
4171,11903136836,1.547384560948281
4172,11903136837,2.114675646933711
4173,11903136838,3.451679277844152
4174,11903136839,4.81743713487427
4175,11903136840,2.047345606035017
4176,11903136841,4.383529061989
4177,11903136842,5.508326776816155
4179,11903136901,0.47406984489485204
4180,11903136902,1.9275985663082436
4181,11903136903,3.5443151771549446
4183,11903136905,7.524371879210588
4184,11903136906,4.04544930875576
4185,11903136907,4.823417309658827
4186,11903136908,1.2871272063298844
4187,11903136909,1.9833762121511975
4188,11903136910,3.375448028673835
4189,11903136911,1.8920595533498759
4190,11903136912,1.1606966158717593
4191,11903136913,1.024714419139306
4192,11903136914,1.7179403389197516
4193,11903136915,0.22539812168231932
4194,11903136916,0.3655470568673097
4195,11903136917,0.5292384740020623
4196,11903136918,0.7259566288220101
4197,11903136919,6.122976146335435
4198,11903136920,1.158879577545632
4199,11903136921,1.3866381287264944
4200,11903136922,2.5074399913109593
4201,11903136923,3.2398082826215733
4202,11903136924,4.465341178061811
4203,11903136925,3.5069444444444438
4204,11903136926,4.106340696922081
4205,11903136927,6.053886048479052
4206,11903136928,4.398024709902737
4207,11903136929,8.145955823931352
4208,11903136930,8.711588175789592
4209,11903136931,3.608804554079697
4210,11903136932,1.9854838709677418
4211,11903136933,8.023521505376342
4212,11903136934,0.8635919310406115
4213,11903136935,3.479589442815249
4214,11903136936,4.253367289190718
4215,11903136937,1.4846140396887844
4216,11903136938,4.601323407775021
4217,11903136939,1.3856644663096276
4218,11903136940,0.3448395791670289
4219,11903136941,2.1222459793622757
4220,11903136942,0.7976439502367059
4221,11903136943,1.769509500662837
4222,11903136944,1.3981389578163772
4223,11903136945,1.6061955965181771
4224,11903136946,1.355750598426992
4226,11903136948,2.8196450953229104
4227,11903136949,0.395221027479092
4228,11903136950,0.515195519137019
4229,11903137001,3.7287620334402964
4230,11903137002,1.177250993332884
4231,11903137003,0.33675085438026164
4232,11903137004,1.70151934735424
4233,11903137005,3.6421530977982592
4234,11903137006,7.27479091995221
4235,11903137007,4.676305178268251
4236,11903137008,1.804122255946919
4237,11903137009,9.911308861698183
4238,11903137010,13.3680425097955
4239,11903137011,4.962176145494454
4240,11903137012,1.4948938239585021
4241,11903137013,0.9137891867333032
4242,11903137014,12.768282909236627
4243,11903137015,18.288772421938436
4244,11903137016,12.665053763440861
4245,11903137017,2.7748702909993233
4246,11903137018,1.0072479978524451
4247,11903137019,1.7713410339484437
4248,11903137020,3.617236398651902
4249,11903137021,1.6496713040819446
4250,11903137022,1.036522952853598
4251,11903137023,1.6200547778454046
4252,11903137024,1.6295148590297182
4253,11903137025,17.497126287992543
4254,11903137026,6.550813190762873
4255,11903137027,5.4231990640147085
4256,11903137028,4.399011915140948
4257,11903137029,7.952604893820266
4258,11903137030,3.6803686635944697
4259,11903137101,1.169779286926995
4260,11903137102,1.9752742754216472
4261,11903137103,1.3602997205994412
4262,11903137104,0.4850352715567427
4263,11903137105,0.5902633915359574
4264,11903137106,1.3456368899917288
4265,11903137107,2.2501493428912784
4266,11903137108,0.926280834914611
4267,11903137109,1.2567133930079377
4268,11903137110,0.6022602589422866
4270,11903137112,1.1306963645673325
4271,11903137113,0.8280360531309298
4272,11903137114,3.046838709677419
4273,11903137115,0.8499933625381654
4274,11903137116,4.9034618410700235
4275,11903137117,1.1088874259381172
4276,11903137118,2.237147177419355
4277,11903137119,0.5850404206891139
4278,11903137120,4.0409848839021345
4279,11903137121,0.5
4280,11903137122,6.745620133481647
4281,11903137123,3.5045582047685837
4282,11903137124,2.1863949250911054
4283,11903137125,2.565898617511521
4284,11903137126,3.880222543197988
4285,11903137127,2.0718859490153436
4286,11903137128,3.180658247726232
4287,11903137129,3.065513801130695
4288,11903137130,1.2030445813700614
4289,11903137131,4.898194732169281
4290,11903137201,0.7310675295163761
4291,11903137202,1.3329658853562312
4292,11903137203,1.5705682428000716
4293,11903137204,43.32133995037221
4294,11903137205,3.9991222295369764
4295,11903137206,1.8169751454257006
4296,11903137207,0.6323439224825217
4297,11903137208,1.1588709677419353
4299,11903137210,4.586116493787758
4300,11903137211,2.492653268029049
4301,11903137212,0.8627096774193548
4302,11903137213,2.76302729528536
4303,11903137214,3.1704578009511257
4304,11903137215,2.186950146627566
4305,11903137216,2.7189491983774388
4306,11903137217,6.23506311360449
4307,11903137218,0.7636095298334387
4308,11903137219,1.762639124693454
4309,11903137220,0.2682008081638244
4310,11903137221,1.1340476461871651
4311,11903137222,1.4336152635719908
4312,11903137223,1.698883134710177
4313,11903137224,2.1391312873811157
4314,11903137225,1.097398543184183
4315,11903137226,0.3398511166253102
4316,11903137227,1.00309209426709
4317,11903137228,0.1761170106191144
4318,11903137229,1.4271039826995855
4319,11903137230,0.7357339334833707
4320,11903137231,0.9292521994134898
4321,11903137232,0.6921912516964192
4322,11903137233,0.5233203205259913
4323,11903137234,0.42535104364326376
4324,11903137235,1.9362007168458786
4325,11903137236,0.7827553403096081
4326,11903137237,1.1916952642415923
4327,11903137238,0.47002481389578166
4328,11903137239,1.309985501993476
4329,11903137240,6.081465281574632
4330,11903137241,1.492190565889648
4331,11903137242,0.4849833147942158
4332,11903137243,2.811597841094515
4333,11903137244,0.4018736720108171
4334,11903137245,4.052640907479617
4335,11903137301,1.4121351766513057
4336,11903137302,2.737327188940092
4337,11903137303,2.8304133522034065
4338,11903137304,0.7837205415343473
4339,11903137305,2.609262551858437
4340,11903137306,1.373186725839571
4342,11903137308,2.078168006165364
4343,11903137309,9.77032258064516
4344,11903137310,2.9479459286212553
4346,11903137312,3.023239680887964
4347,11903137313,4.875675386508318
4348,11903137314,1.198051948051948
4350,11903137316,3.239894340830865
4351,11903137317,2.8551500809565327
4352,11903137318,2.487578301444582
4353,11903137319,2.173987645847632
4354,11903137320,10.59085110260616
4355,11903137321,15.30129471143296
4356,11903137322,4.869790440310807
4357,11903137323,3.9876219054763693
4358,11903137324,6.076992244576824
4359,11903137325,4.225333963317727
4360,11903137401,2.8947517089429975
4361,11903137402,5.178111216812246
4362,11903137403,2.012122901135651
4363,11903137404,3.50575722949811
4364,11903137405,3.787548199003103
4365,11903137406,1.8729920334334598
4366,11903137407,0.8209026778987742
4367,11903137408,1.8677751912204856
4368,11903137409,3.362378704432205
4369,11903137410,3.820450395617773
4370,11903137411,6.888094987916361
4371,11903137412,2.6765355722492266
4372,11903137413,1.8014888337468984
4373,11903137414,0.9531682027649769
4374,11903137415,2.155947580645161
4375,11903137416,2.286232071661575
4376,11903137417,2.4606219122348154
4377,11903137418,1.330340149333854
4378,11903137419,7.721241631162507
4379,11903137420,5.728905755850727
4380,11903137421,2.736825295432769
4381,11903137422,8.986647532289263
4382,11903137423,8.071551132463966
4383,11903137424,2.9741935483870967
4384,11903137425,1.3486279231890488
4385,11903137426,1.9367802943643713
4386,11903137427,2.1614326375711572
4387,11903137428,9.326357199055861
4388,11903137429,1.7790413705121195
4389,11903137430,1.1044466845878136
4390,11903137431,1.682140047206924
4391,11903137432,4.659400201612903
4392,11903137433,6.072723379960033
4393,11903137434,2.323625722845398
4394,11903137435,3.248736883015934
4395,11903137436,1.6978931079633377
4397,11903137438,0.44631143858387995
4398,11903137439,1.0411589008363202
4399,11903137440,2.2208436724565757
4400,11903137441,0.828976640711902
4401,11903137442,0.44685651564119766
4402,11903137443,0.9286926994906621
4403,11903137444,1.17360256094558
4404,11903137445,0.9245878136200717
4405,11903137446,6.941846188190645
4406,11903137447,6.312451009948748
4407,11903137448,1.751954459203036
4408,11903137449,1.6501344086021505
4409,11903137450,1.0242239805234326
4410,11903137451,2.8540501792114696
4411,11903137452,0.6238020670216098
4413,11903137454,2.9264289756649693
4414,11903137455,1.1702693714665782
4415,11903137456,0.9675822420951772
4416,11903137457,1.229819040125885
4417,11903137458,3.52939646201873
4418,11904137501,3.49284295596192
4419,11904137502,20.91622828784119
4421,11904137504,2.344296269598126
4424,11904137507,6.820183486238532
4426,11904137509,5.577886247877759
4427,11904137510,3.3863496528082973
4428,11904137511,4.238420439480979
4429,11904137512,4.288911691143461
4430,11904137513,3.1530202640615177
4431,11904137514,1.1975920036347114
4432,11904137515,12.518797744937785
4433,11904137516,3.412478511477399
4434,11904137517,5.11807869549805
4435,11904137518,3.48792600692546
4437,11904137522,2.1263526744305885
4438,11904137523,2.7834508295948157
4439,11904137524,1.5692847124824685
4440,11904137525,5.356074124914207
4442,11904137527,0.9808067883359148
4443,11904137528,1.8941197476490894
4444,11904137529,1.477656111275525
4445,11904137530,3.693548387096774
4446,11904137531,4.038198878463161
4447,11904137532,3.147728972428578
4448,11904137533,3.9108036707452722
4449,11904137534,6.368019424210892
4450,11904137535,4.436705389639527
4451,11904137536,5.073474470734745
4452,11904137537,4.633479445059154
4453,11904137538,6.099052097876404
4454,11904137539,3.7039762645801217
4455,11904137601,2.5915671831343663
4456,11904137602,3.6690393255590887
4457,11904137603,5.6831310443305
4458,11904137604,3.6773476702508963
4459,11904137605,1.3171724883883693
4460,11904137606,4.336343442147962
4461,11904137607,1.1806824538504568
4462,11904137608,2.4642493594018746
4463,11904137609,0.8407869012707722
4464,11904137610,0.936989247311828
4465,11904137611,1.0628476084538376
4466,11904137612,1.9436932586440023
4467,11904137613,1.1246978411269484
4468,11904137614,0.9684131045765343
4469,11904137615,1.760248381834447
4470,11904137616,10.714742735270594
4471,11904137617,5.609289796990999
4472,11904137618,2.833587152152845
4473,11904137619,3.6657777321913945
4474,11904137620,2.301012753188297
4475,11904137621,1.4712579528965288
4476,11904137622,0.5556977062962624
4477,11904137623,1.6140732074210262
4478,11904137624,1.2564571555259947
4479,11904137625,2.294454155410774
4480,11904137626,3.328584512058614
4481,11904137627,4.861769487464704
4482,11904137628,1.2763916642877535
4483,11904137629,3.210613479262673
4484,11904137630,2.9114235356806164
4485,11904137631,2.468065103707621
4486,11904137632,1.9338012595548288
4487,11904137633,1.405179149458645
4488,11904137634,3.0245303084012765
4489,11904137635,1.6212664277180406
4490,11904137636,2.1505684444033646
4491,11904137637,3.6530101776781096
4492,11904137638,0.976727243291375
4493,11904137639,2.291291462441582
4494,11904137640,0.9499726626571896
4495,11904137641,3.15429513455712
4496,11904137642,1.5109212256042064
4497,11904137643,0.8946601057043923
4498,11904137644,3.7509925558312656
4499,11904137645,2.6130340901655433
4500,11904137646,1.8508486006519052
4502,11904137648,1.652353252247488
4503,11904137649,1.6171897704155769
4504,11904137650,2.314265917314651
4505,11904137651,1.6843654344242993
4506,11904137652,3.9339917578513575
4507,11904137653,2.2135291285507943
4508,11904137654,5.7431699855080245
4509,11904137655,1.663186027720803
4510,11904137656,1.3908131410732867
4511,11904137657,1.5101641534644017
4512,11904137701,4.177293674067868
4513,11904137702,2.9258470277946853
4514,11904137703,1.5740767771128301
4515,11904137704,3.6647298470580374
4516,11904137705,0.28157334144856966
4517,11904137706,0.516356201726488
4518,11904137707,3.2096774193548385
4519,11904137708,1.4685861548031636
4520,11904137709,0.8058352167659749
4522,11904137711,7.982663066647719
4523,11904137712,3.162368586575613
4524,11904137713,11.345346102150538
4525,11904137714,0.6755483870967742
4526,11904137715,2.5404238088810907
4528,11904137717,1.450928986663627
4530,11904137719,3.1024184203640712
4531,11904137720,1.4342517921146953
4532,11904137721,0.9349635796045785
4533,11904137722,3.700731905665492
4534,11904137723,15.49980282356653
4535,11904137724,2.8551886492333143
4537,11904137726,2.4093727014815594
4538,11904137727,2.9169903732477622
4539,11904137728,2.88011118425865
