,SA1_code,apr20_base_daily_coverage
5503,21103126505,2.8309522270347145
5505,21103126507,1.9375496583505485
5506,21103126508,1.0844516129032258
5507,21103126509,1.0492224649787947
5508,21103126510,0.3285071267816955
5509,21103126511,0.9028225806451613
5510,21103126512,3.580894450815177
5512,21103126514,0.9287732517070874
5513,21103126515,0.44082294403756916
5514,21103126516,2.0628492989508773
5515,21103126517,3.603377891619307
5516,21103126518,0.29165085388994305
5517,21103126519,2.2277075922973135
5518,21103126520,1.8974215872307176
5519,21103126521,1.2593920084959511
5521,21103126523,2.2135922330097086
5522,21103126524,0.23057263245147475
5523,21103126525,0.7099507927829415
5525,21103126527,0.34210752688172047
5526,21103126528,2.7753000255340883
5527,21103126529,0.6177908113391984
5528,21103126530,0.11980400163331971
5529,21103126531,1.1256592665276584
5530,21103126532,1.0021962937542896
5531,21103126533,0.5726196041764064
5532,21103126534,0.26758016937862783
5533,21103126535,0.6277569392348087
5535,21103126537,1.7476814516129033
5536,21103126538,0.26339750260145683
5537,21103126539,2.066694778269731
5538,21103126540,0.8664378860672615
5539,21103126541,1.3009026339153595
5540,21103126542,0.8060822457522778
5541,21103126543,6.898936170212766
5542,21103126544,2.6486591527399925
5543,21103126601,10.383524219817168
5544,21103126602,16.720196353436187
5545,21103126603,36.655913978494624
5550,21103126608,3.186535764375876
5551,21103126609,5.903225806451613
5553,21103126611,1.3358186244674373
5554,21103126612,2.913589257042768
5555,21103126613,1.0160030241935485
5557,21103126615,6.302320569006395
5560,21103126618,2.4909665494007514
5561,21103126619,2.461010922021844
5562,21103126620,0.9828028199102756
5564,21103126622,2.468076058562663
5565,21103126623,4.896093921439543
5566,21103126624,1.2075850043591978
5568,21103126626,7.956831119544592
5569,21103126627,0.353160122609838
5572,21103126630,0.7968936678614098
5573,21103126631,4.632769883493838
5574,21103126632,2.6186038094376327
5576,21103126634,5.100581702802749
5577,21103126635,10.07587177168124
5580,21103126638,8.124296699174794
5581,21103126639,0.7076065312624452
5582,21103126640,1.0998186293561343
5583,21103126641,3.406852132496211
5584,21103126642,1.3997639653815894
5587,21103126645,0.8414837124514544
5588,21103126646,0.37052334396402986
5589,21103126647,0.628119293974437
5590,21103126648,0.8627316403568978
5591,21103126701,1.3447671872719311
5592,21103126702,0.17838885950995945
5593,21103126703,1.6958286985539488
5594,21103126704,3.556500292075031
5595,21103126705,2.825825825825826
5596,21103126706,4.121975806451613
5597,21103126707,4.702233250620347
5598,21103126708,2.1308755760368667
5599,21103126709,0.9353850713827001
5600,21103126710,0.8863465866466619
5601,21103126711,0.9359191372055907
5602,21103126712,1.9009766203018643
5603,21103126713,2.062426537808541
5604,21103126714,3.542001995344197
5605,21103126715,0.9746543778801844
5606,21103126716,1.8333750104192716
5607,21103126717,0.6935483870967742
5608,21103126718,1.6046939956848918
5610,21103126720,4.828675203151933
5611,21103126721,3.7858452907541262
5612,21103126722,4.081428124021297
5613,21103126723,0.3621002653260718
5614,21103126724,0.974830491062256
5615,21103126725,0.7111304853240338
5616,21103126726,3.1898041474654373
5617,21103126727,1.820002737600949
5618,21103126728,1.481318171269436
5619,21103126729,1.3843630399125206
5620,21103126730,4.567152175855599
5621,21103126731,2.5676392572944295
5622,21103126732,3.585996264324297
5623,21103126733,0.7895311391299601
5624,21103126734,3.744644176311253
5625,21103126735,1.342921320272041
5626,21103126736,2.236262104200083
5627,21103126737,5.0
5628,21103126738,1.2990995098597973
5629,21103126739,3.110092864125122
5630,21103126740,3.039781811342048
5631,21103126741,6.724117852567836
5632,21103126742,4.047685834502103
5633,21103126743,3.5485292027852773
5634,21103126744,1.8088325652841781
5635,21103126745,0.6406757014697462
5636,21103126746,1.2432651173546077
5637,21103126747,2.4916513681265844
5638,21103126801,1.1495681297373523
5639,21103126802,0.573127392017496
5641,21103126804,5.102980614512298
5642,21103126805,2.4493651661502946
5643,21103126806,1.0734278900464416
5644,21103126807,0.27683702398283655
5645,21103126808,0.4218148633099234
5646,21103126809,1.3536842105263158
5647,21103126810,2.834838709677419
5649,21103126812,4.160675883256528
5651,21103126814,2.1101787271142114
5653,21103126816,4.285509472606247
5654,21103126817,0.7514721976132157
5655,21103126818,2.1670980367401045
5656,21103126819,1.1793506629084456
5657,21103126820,1.009641376824653
5658,21103126821,2.521896586412715
5659,21103126822,0.8959326788218793
5660,21103126823,0.40134408602150534
5662,21103145002,4.719826023921711
5663,21103145003,3.536774193548387
5664,21103145004,1.4535679374389052
5666,21103145006,1.6774868403293293
5667,21103145007,1.0350564770530173
5668,21103145008,7.894377880184331
5671,21103145011,2.239960500329164
5672,21103145012,1.3269060399187036
5673,21103145013,7.029868578255675
5674,21103145014,3.765591397849462
5675,21103145015,1.038551031200423
5676,21103145016,1.1421282385622769
5677,21103145017,1.0287168704697616
5679,21103145019,4.890087976539589
5681,21103145021,1.0858829398071166
5682,21103145022,12.063565365025468
5683,21103145023,0.5863575268817203
5684,21103145024,8.21148007590133
5685,21103145025,3.784946236559139
5686,21103145026,1.712746633260257
5687,21103145027,2.7353602337866696
5688,21103145028,2.078034682080925
5689,21103145029,1.2114352679948188
5690,21103145030,1.6095007524700646
5691,21103145031,1.2955479690657006
5692,21103145032,0.8657905217045001
5693,21103145033,1.6128541267737027
5694,21103145034,1.623840509483594
5695,21103145035,18.42218963831867
5696,21103145036,2.0338613480407877
5697,21103145037,1.3370563597619223
5698,21103145038,1.0548597019102932
5699,21103145101,1.9044712387261007
5700,21103145102,2.741636243940391
5701,21103145103,1.9637179233458675
5702,21103145104,5.9934455725485165
5703,21103145105,1.3098067750020213
5704,21103145106,2.72651575895886
5705,21103145107,0.7446531962660995
5706,21103145108,3.4376524803469777
5707,21103145109,2.943494742865317
5708,21103145110,4.166551664654131
5709,21103145111,1.9359541051443618
5710,21103145112,1.5739281864167842
5711,21103145113,0.8948524365133835
5712,21103145114,5.2594410198096835
5713,21103145115,0.6459660653209041
5715,21103145117,2.7431863067807765
5716,21103145118,1.9161541358102172
5717,21103145119,0.5574160715751456
5718,21103145120,2.5586685516000514
5719,21103145121,3.4634733283676153
5720,21103145122,1.5744603444094105
5721,21103145123,3.289611809732094
5722,21103145124,0.8850309868107421
5723,21103145125,1.6986853733981442
5724,21103145126,0.20515850945494996
5725,21103145201,4.349326558980012
5726,21103145202,0.9809741792432587
5727,21103145203,1.2409355708199288
5728,21103145204,0.6066883693400414
5729,21103145205,1.1138286620835538
5730,21103145206,1.4066721808657292
5732,21103145208,1.4410883888080774
5733,21103145209,3.0723255091627095
5734,21103145210,1.059671720050154
5735,21103145211,1.4294478527607362
5736,21103145212,5.248238213399505
5737,21103145213,5.378001455251031
5738,21104126901,3.165874802033841
5739,21104126902,5.1326274316670775
5742,21104126905,2.3337695478636395
5743,21104126906,1.20475329112652
5744,21104126907,1.3969074913356438
5745,21104126908,6.212374235037859
5746,21104126909,15.477385664954099
5747,21104126910,4.735325813636036
5749,21104126912,3.259283011607773
5750,21104126913,0.5949967083607638
5751,21104126914,6.9939650836985425
5752,21104126915,1.5759058247974316
5753,21104126916,8.861373035566585
5754,21104126917,1.9510583233200849
5755,21104126918,5.509569377990431
5756,21104126919,4.247847320395836
5757,21104126920,2.329062405788363
5758,21104126921,7.622873900293255
5759,21104126922,2.844120375141709
5760,21104127001,2.0855692895186415
5762,21104127003,0.5297766749379653
5764,21104127005,0.695743462492842
5765,21104127006,1.2712111990261716
5766,21104127007,3.1920239038965796
5769,21104127010,12.501838663128986
5770,21104127011,1.1585019950963895
5771,21104127012,2.524055783985418
5772,21104127013,1.221051861604857
5773,21104127014,1.6158103650696036
5774,21104127015,2.0585334303500686
5775,21104127016,3.1450985314421986
5776,21104127017,5.915792426367461
5777,21104127018,1.516543660336678
5778,21104127019,0.7439920089311945
5779,21104127020,1.032258064516129
5780,21104127021,2.0980962453728185
5781,21104127022,5.662101846216271
5782,21104127023,7.174440822749241
5784,21104127025,0.8821173414158908
5785,21104127026,5.840490377371413
5786,21104127027,2.02351667053454
5787,21104127028,1.8436303991252052
5788,21104127029,2.4866084640426163
5789,21104127030,0.853208946836012
5790,21104127031,3.7345622119815665
5791,21104127032,1.1145094364877526
5792,21104127033,1.5039694503065018
5793,21104127034,0.2703633424696043
5794,21104127035,1.9848067819002533
5796,21104127037,7.610838709677419
5797,21104127038,3.5923374047395344
5801,21104127102,4.0803148739403285
5802,21104127103,2.7416124417370438
5803,21104127104,4.595092024539877
5804,21104127105,8.976162239089184
5805,21104127106,4.389614191206603
5806,21104127107,0.3595179014533853
5807,21104127108,2.142113869481195
5808,21104127109,3.945806451612903
5809,21104127110,1.876642771804062
5810,21104127111,6.508278910218353
5811,21104127112,1.3788550159517903
5812,21104127113,6.240812749876774
5813,21104127114,4.478447045389665
5814,21104127115,3.3742283279714806
5815,21104127116,1.415625582696252
5816,21104127117,5.028870967741936
5817,21104127118,2.2222782258064515
5818,21104127119,1.8833472205689799
5819,21104127120,2.513440860215054
5820,21104127121,1.0827030033370415
5821,21104127122,5.8409632348206815
5822,21104127123,4.041189840105267
5823,21104127124,6.249266862170088
5824,21104127125,8.675500659551505
5825,21104127126,2.749126449587279
5826,21104127127,3.422995247244413
5827,21104127128,3.800430107526881
5829,21104127201,0.2106071630689627
5830,21104127202,3.1765161290322577
5831,21104127203,1.342105263157895
5832,21104127204,2.487539707395642
5833,21104127205,2.4669062343306036
5834,21104127206,1.133280529953917
5835,21104127207,2.597129111128638
5836,21104127208,3.0904413219869387
5837,21104127209,1.1567551751883551
5838,21104127210,3.449645091011315
5839,21104127211,0.795045446444484
5840,21104127212,3.315993208828522
5841,21104127213,0.671816638370119
5842,21104127214,2.898476863381016
5843,21104127215,3.589496459480724
5844,21104127216,3.9660291178989437
5845,21104127217,1.734802724585529
5846,21104127218,1.3423429541595924
5847,21104127219,0.47740727316660636
5848,21104127220,1.8671045006760674
5849,21104127221,0.7564548978385126
5850,21104127222,0.18885630498533726
5851,21104127223,1.2130376344086018
5852,21104127224,0.47670250896057353
5853,21104127225,8.948964853153587
5854,21104127301,1.3082235347569287
5855,21104127302,0.91283459162663
5856,21104127303,3.246392794779892
5857,21104127304,2.044759157268992
5858,21104127305,1.8229907053034446
5859,21104127306,3.2540040604556735
5860,21104127307,1.8778758935543942
5861,21104127308,2.816571790006325
5862,21104127309,2.0320869342003935
5863,21104127310,4.053619302949062
5864,21104127311,3.5963734722500504
5865,21104127312,2.139946640795537
5866,21104127313,1.4288269192554812
5867,21104127314,1.9506720430107527
5868,21104127315,1.8977204301075268
5869,21104127316,0.694099492982585
5870,21104127317,6.283805799934832
5872,21104127319,0.5206724216265334
5873,21104127320,2.503094140882159
5874,21104127321,0.7094872932378479
5875,21104127322,1.011377037807839
5876,21104127323,1.744062932911142
5877,21104127324,1.452344529431327
5878,21104127325,5.484094982078854
5879,21104127326,0.9533008252063015
5880,21104127327,0.8459316321617719
5881,21104127328,3.54629941410196
5882,21104127329,2.1236762020693853
5885,21105127402,2.3569656150301315
5886,21105127403,0.19041967849821986
5887,21105127404,1.3737066342057214
5890,21105127407,0.8576850094876661
5891,21105127408,0.20099255583126552
5892,21105127409,0.46363262790219845
5893,21105127410,1.022568829020442
5894,21105127411,1.769845282637274
5895,21105127412,0.9548387096774194
5896,21105127413,2.1029430664439017
5897,21105127414,1.5230849491348577
5899,21105127416,0.804383788254756
5900,21105127417,0.32681655262300424
5901,21105127418,0.4838709677419355
5902,21105127419,1.242798353909465
5903,21105127420,0.23985139543312795
5904,21105127421,2.0543996945982057
5905,21105127422,1.2490718587575285
5907,21105127424,1.6402457757296467
5909,21105127426,1.0750271837622327
5910,21105127427,4.693620071684588
5911,21105127428,1.277852210656498
5912,21105127429,0.5676378772112384
5913,21105127430,1.731467635120701
5915,21105127501,1.0700595624225984
5916,21105127502,0.4821351077679734
5917,21105127503,0.8084031684077603
5918,21105127504,4.835828238105278
5919,21105127505,1.367123287671233
5920,21105127506,2.7528588496330433
5921,21105127507,0.8953065969195001
5922,21105127508,1.1766159930787294
5924,21105127510,1.07740924259278
5925,21105127511,0.6764436855905848
5926,21105127512,0.7343453510436434
5927,21105127513,2.910168075999582
5928,21105127514,1.8099921321793864
5929,21105127515,1.765431560592851
5930,21105127516,3.5165494572695306
5932,21105127518,1.8515062649960015
5933,21105127519,1.0376005951173328
5935,21105127521,1.6766953583782478
5937,21105127523,2.901943375752195
5938,21105127524,3.1806230667255857
5940,21105127601,1.2110056925996204
5942,21105127603,3.482041405873857
5943,21105127604,2.0115056116326673
5944,21105127605,1.5519209858644438
5945,21105127606,1.22806577130664
5946,21105127607,0.7216898366851127
5947,21105127608,0.2949549397793312
5948,21105127609,1.1846143354020322
5949,21105127610,3.078698245990069
5950,21105127611,1.2941690707229654
5951,21105127612,0.6227132125497128
5952,21105127613,3.025583982202447
