,SA1_code,jan22_test_daily_coverage
9333,12601149517,2.5403225806451615
9334,12601149518,1.6509089288896808
9335,12601149519,2.023803329864724
9336,12601149520,2.610161290322581
9337,12601149521,1.8406451612903227
9338,12601149522,4.602826807330763
9339,12601149523,3.141330053921105
9340,12601149524,2.146280786134837
9341,12601149525,1.9752590862647788
9342,12601149526,3.3445609036328485
9343,12601149527,4.322288055006949
9344,12601149528,2.8846031409168083
9345,12601149529,3.482239942007974
9346,12601149530,4.955164973951481
9348,12601149532,1.9298765120967742
9349,12601149533,2.0531524926686218
9350,12601149534,6.229648042483475
9351,12601149535,3.1960439966725205
9352,12601149536,2.9850374064837912
9353,12601149537,5.705755222924838
9354,12601149538,3.312469908521907
9355,12601149539,2.8361328497804927
9359,12601149543,4.668705488060327
9360,12601149544,4.968856845547793
9361,12601149545,7.154411081156456
9362,12601149546,3.1959268618998062
9363,12601149547,6.876388154415653
9364,12601149548,3.1813992459153755
9365,12601149549,3.8133064516129034
9366,12601149550,5.241804353527407
9367,12601149551,2.5888463641334063
9368,12601149552,7.75454608792587
9369,12601149553,5.275261122973052
9370,12601149554,3.148348074921956
9371,12601149555,2.9646302250803855
9373,12601149557,7.885833657209483
9374,12601149558,4.0353170189098995
9375,12601149601,6.068230694037146
9376,12601149602,4.643310417768377
9377,12601149603,4.8598901098901095
9378,12601149604,4.038200339558574
9379,12601149605,13.393999154810537
9380,12601149606,9.196928723198765
9381,12601149607,3.5763499298737726
9382,12601149608,3.714123068582272
9383,12601149609,9.257461561652097
9384,12601149610,2.9644865344776563
9385,12601149611,284.1290322580645
9387,12601149613,1.9008602150537635
9390,12601149616,7.53249760459917
9391,12601149617,8.600157676893765
9392,12601149618,6.818531421074063
9393,12601149619,4.874560287403637
9394,12601149620,4.288641639318018
9395,12601149621,6.24775823919879
9396,12601149622,11.623767588781467
9397,12601149623,7.850929636686157
9398,12601149624,6.315846066779852
9399,12601149625,2.3880876362435317
9400,12601149626,1.113039912520503
9401,12601149627,6.889598067966188
9402,12601149628,4.582614518098389
9403,12601149629,6.88206246392612
9404,12601149630,6.11418995750793
9405,12601149631,4.6990579503282905
9406,12601149632,2.246027924891671
9407,12601149633,2.835881078478575
9408,12601149634,6.45640802092415
9409,12601149635,7.775071318850119
9410,12601149636,1.2317726767114978
9411,12601149637,5.085505000704325
9412,12601149638,3.590259535567932
9413,12601149639,11.387983593836605
9414,12601149640,0.8123111083698267
9415,12601149641,1.9203435916450375
9416,12601149642,2.010752688172043
9417,12601149643,2.8843514070006866
9418,12601149644,1.5162660091774538
9419,12601149645,1.9809475806451613
9420,12601149646,1.6194948375430205
9421,12601149647,1.338379551028108
9422,12601149648,7.1286249592701205
9423,12601149649,7.529388957816376
9424,12601149650,6.627556731454157
9425,12602149701,3.146613421844207
9426,12602149702,2.321722065497363
9427,12602149703,4.446453616509718
9428,12602149704,0.8616355593915201
9429,12602149705,2.2185305790169942
9430,12602149706,0.5934017595307918
9431,12602149707,1.9168912156440066
9432,12602149708,3.720781744489479
9433,12602149709,1.456264536353524
9434,12602149710,1.675680896271972
9435,12602149711,1.9695276497695853
9436,12602149712,3.016660144238832
9437,12602149713,2.0375499634070824
9438,12602149714,0.8543250462297102
9439,12602149715,1.554969165085389
9440,12602149716,0.4676220170284206
9441,12602149717,2.465827983571913
9442,12602149718,1.2205692599620492
9443,12602149719,1.4401589527816736
9444,12602149720,0.6799829096346933
9445,12602149721,1.0452697207915425
9446,12602149722,2.38591299200947
9447,12602149723,0.7519309404815993
9448,12602149724,1.3673207314567495
9449,12602149725,2.606469484407113
9450,12602149726,6.2035667453448715
9451,12602149727,2.489073881373569
9452,12602149728,1.6603040148526338
9454,12602149730,1.387967143556547
9455,12602149731,3.018121281589433
9456,12602149732,3.1046289941279652
9457,12602149733,7.465940926919075
9458,12602149734,4.051982006228614
9459,12602149735,2.0011741441107405
9460,12602149736,1.4548767883370506
9461,12602149737,3.4080123406379017
9462,12602149738,2.6364313850739913
9463,12602149739,3.4622259460969134
9464,12602149740,1.7682067896886888
9465,12602149741,4.065247420167385
9466,12602149742,1.3794259588519178
9467,12602149743,1.9879613275076697
9468,12602149744,1.5218799576943416
9469,12602149745,4.421806887532694
9470,12602149746,2.89637649138312
9471,12602149747,3.805341517565626
9472,12602149748,1.5529801324503312
9473,12602149749,0.8647146401985112
9474,12602149750,1.3436959397578103
9476,12602149752,1.322369808138309
9477,12602149753,4.5426295449167915
9478,12602149754,1.095504191008382
9479,12602149801,1.1450759515275646
9480,12602149802,1.004906566447437
9481,12602149803,3.4358396584440234
9482,12602149804,4.047088395475492
9483,12602149805,3.1397849462365586
9484,12602149806,4.2573061891150905
9485,12602149807,2.1334788584364137
9486,12602149808,5.129032258064516
9487,12602149809,5.864392357082077
9488,12602149810,6.405409946236558
9489,12602149811,9.074110835401157
9490,12602149812,5.104732876132419
9491,12602149813,3.380296425457716
9492,12602149814,2.984922073214933
9493,12602149815,0.7688370432091419
9494,12602149816,1.471106486298994
9495,12602149817,1.6475793589545713
9496,12602149818,2.040156492212298
9497,12602149819,1.1896344927719211
9499,12602149821,2.0
9500,12602149822,1.8905529953917048
9501,12602149823,3.334820859365039
9502,12602149824,1.1574082632405953
9503,12602149825,6.053649353983058
9504,12602149826,1.9815668202764978
9505,12602149827,1.5212400502723085
9506,12602149828,1.8242633177378313
9507,12602149829,3.12415962499229
9508,12602149830,5.208575435784412
9509,12602149831,2.766290029857737
9510,12602149832,2.7038236393075104
9511,12602149833,4.202328303850156
9512,12602149834,1.563842964079918
9513,12602149835,3.2413229889750914
9514,12602149901,2.7677234494870135
9515,12602149902,2.6405959031657353
9516,12602149903,4.701285703287397
9517,12602149904,3.21718103405295
9518,12602149905,1.488771712158809
9519,12602149906,2.975768942235559
9520,12602149907,1.7249954946837267
9521,12602149908,42.07210626185958
9522,12602149909,1.0567151591819524
9523,12602149910,2.090268817204301
9524,12602149911,1.9889562358742552
9525,12602149912,2.690205750632829
9526,12602149913,0.7526493536741587
9527,12602149914,2.582895723930983
9528,12602149915,2.0045177141951336
9529,12602149916,2.026358133476362
9530,12602149917,1.6771683193171834
9531,12602149918,0.9104705254327768
9532,12602149919,1.3664811449341208
9533,12602149920,2.3164956011730204
9534,12602149921,0.6510676965015902
9535,12602149922,2.2710131758291685
9536,12602149923,4.352903225806451
9537,12602149924,3.2954626019142146
9538,12602150001,60.44868035190616
9540,12602150003,1.8398866608544029
9541,12602150004,1.447857996245093
9542,12602150005,3.70086271567892
9544,12602150007,5.650901447166303
9545,12602150008,0.6327831957989497
9546,12602150009,1.6015756106656722
9547,12602150010,4.58664887787678
9548,12602150011,3.943289966137943
9549,12602150012,1.6215366082184446
9550,12602150013,3.663363553306627
9551,12602150014,2.3658884334343253
9552,12602150015,3.4129236423029807
9553,12602150016,1.050378335324572
9554,12602150017,3.0098875293536027
9555,12602150018,2.1473440216341513
9556,12602150019,3.0480743454561705
9557,12602150020,2.6522157692064896
9558,12602150021,0.3232241975705897
9559,12602150022,4.020306534609639
9560,12602150023,1.8842868382600877
9561,12602150024,2.1451379487418887
9562,12602150025,1.9036542816918651
9563,12602150026,0.373106398146498
9564,12602150027,1.8561120543293719
9565,12602150028,1.2283870967741934
9566,12602150029,3.34420418291386
9567,12602150030,0.7027146130794993
9569,12602150032,1.816230632461265
9570,12602150033,2.0685529330472416
9571,12602150034,3.3792568395263367
9572,12602150035,1.0437965260545907
9573,12602150036,4.856513077020898
9574,12602150037,2.2812932352727007
9575,12602150038,1.4088111250427449
9576,12602150039,0.8977547250248685
9577,12602150040,0.795786167637244
9578,12602150041,2.871176870392639
9579,12602150042,2.913220118631673
9580,12602150043,1.216885265272362
9581,12602150101,3.5374171825784733
9582,12602150102,3.4053188869736513
9583,12602150103,4.396172162817863
9584,12602150104,2.481006714560736
9585,12602150105,4.000791323371969
9586,12602150106,6.365004277590458
9587,12602150107,2.5631873167155423
9588,12602150108,5.276270437472382
9589,12602150109,3.767741935483871
9590,12602150110,6.084244974287049
9591,12602150111,5.682193793230091
9592,12602150112,1.3741292465973636
9593,12602150113,10.306119436037498
9595,12602150115,6.396538158929977
9596,12602150116,6.51163452238721
9597,12602150117,5.303711243344817
9598,12602150118,5.392249594127198
9599,12602150119,1.0004814636494945
9600,12602150120,4.862261413104142
9601,12602150121,3.590641801075268
9602,12602150122,3.3916515879453426
9603,12602150123,6.794640198511165
9604,12602150124,4.272414611005693
9606,12602150126,2.7181818181818183
9608,12602150128,1.350419796730004
9609,12602150129,3.1694183388366772
9610,12602150130,5.198164349739681
9611,12602150131,3.5751767565178967
9612,12602150132,4.813556913457439
9613,12602150301,2.018984411174564
9615,12602150303,1.3142708754111605
9616,12602150304,3.8740261988574063
9617,12602150305,1.4714640198511166
9618,12602150306,0.8506796510448366
9619,12602150308,2.5430698333924138
9620,12602150309,6.012536977039019
9621,12602150310,0.6488639551192145
9622,12602150311,3.9504970582268206
9623,12602150312,6.048051075268817
9624,12602150313,3.2000832879520775
9625,12602150314,2.5163689966062184
9626,12602150315,0.6069048253798988
9627,12602150316,3.2974814559254786
9628,12602150317,0.606880620410857
9629,12602150318,2.1284364626776746
9630,12602150320,2.7870845552297165
9631,12602150321,3.280024813895782
9632,12602150322,2.498638900231387
9633,12602150323,5.327543424317618
9634,12602150324,2.1579054259892363
9635,12602150325,2.048321263989467
9636,12602150326,5.0964579380139154
9637,12602150327,0.9112325814150435
9640,12602150330,0.60684711407737
9641,12602150331,1.4122834895916097
9642,12602150333,7.040766869513706
9643,12602150334,0.632463392229967
9644,12602150335,5.705947883367238
9645,12602150336,3.5732306210881086
9646,12602150337,6.298047538200339
9647,12602150338,2.2656105990783413
9648,12602150339,1.251714503429007
9649,12602150340,1.4951077816847578
9650,12602150341,0.9081257656186199
9651,12602150342,1.4885015608740895
9652,12602150343,1.6498418722327641
9653,12602150344,1.5829348777695467
9654,12602150345,1.2618235859777953
9655,12602159001,4.211488701052269
9656,12602159002,2.485203565848727
9657,12602159003,3.213833746898263
9658,12602159004,2.221296205510344
9659,12602159005,2.4761007770190724
9660,12602159006,5.093728153400579
9661,12602159007,3.41383701188455
9662,12602159008,6.249518823619987
9664,12602159102,0.781524926686217
9665,12602159103,2.055520006022509
9666,12602159104,4.16526546650827
9667,12602159105,3.767539951286164
9668,12602159106,3.650173136504465
9669,12602159107,1.902308080576332
9670,12602159108,2.338896722396478
9671,12602159109,3.0504723806281384
9672,12602159110,4.542732511174538
9673,12602159111,5.37650618684822
9674,12602159112,5.151402793227042
9675,12602159113,4.91337694563501
9676,12602159114,2.1503318413335393
9677,12602159115,3.8177283816752503
9678,12602159116,5.715608274265876
9679,12602159117,2.4023742736926468
9680,12602159118,3.2479647426088025
9684,12602159122,3.7621619061152956
9685,12602159123,2.7591868145962932
9686,12602159124,3.0021794215342603
9687,12602159125,6.592215485722219
9688,12602159126,3.100770767913217
9689,12602159127,2.891750457892573
9690,12602159128,0.9314651895297057
9691,12602159129,2.4841027622175007
9692,12602159130,4.701316655694536
9693,12602159131,8.24860498485412
9694,12602159132,1.9181798760948516
9695,12602159133,3.519842190763518
9696,12602159134,2.4466973886328724
9697,12602159135,1.7209435373850284
9698,12602159136,1.4006048387096774
9699,12602159137,3.469119177327539
9700,12602159138,4.278364213478999
9701,12602159139,3.5391278375149344
9702,12602159140,3.4664341761115947
9703,12602159141,4.046441886853623
9704,12602159142,2.755594303981401
9705,12602159143,3.948940092165899
9707,12602159145,2.7117233853918026
9708,12602159146,3.8793267882187936
9709,12602159147,0.9203528427016933
9710,12602159148,4.029953917050692
9711,12602159149,3.822479204706837
9712,12602159150,5.148679145094916
9713,12602159151,1.836025647397982
9714,12602159152,4.435735887096774
9715,12602159153,2.179767495573177
9716,12602159154,0.18635495110711475
9717,12701150401,1.05256549036588
9718,12701150402,1.440887928167609
9719,12701150403,1.4442293906810035
9720,12701150404,1.0327811682650392
9721,12701150405,0.8266013494777705
9722,12701150406,0.9988814818128942
9723,12701150407,1.6930777787285016
9724,12701150408,2.1685179549604383
9725,12701150409,1.497418139845696
9726,12701150410,1.6021770220880343
9727,12701150411,1.6291269490562466
9728,12701150412,2.0843210802700676
9729,12701150413,2.6431417499044816
9730,12701150414,2.2306769252488174
9731,12701150415,1.2262598782225678
9732,12701150416,3.54297855901101
9733,12701150417,1.5723566308243728
9734,12701150418,1.185571122301441
9735,12701150419,1.170583717357911
9736,12701150420,1.1880296958149923
9737,12701150421,0.9456056616194864
9738,12701150422,2.155015581571633
9739,12701150423,1.7725110234393133
9740,12701150424,1.3139516129032258
9741,12701150425,0.6643556981607747
9742,12701150426,1.2557537665218599
9743,12701150427,1.6874008461131678
9744,12701150428,0.9835256979382458
9745,12701150429,2.2936734876239835
9746,12701150430,2.136777035668609
9747,12701150431,4.475806451612903
