,SA1_code,apr20_test_daily_coverage
10575,12703159922,2.345010983928778
10576,12703159923,2.954242981177515
10577,12703159924,2.3997121327575988
10578,12703159925,1.9298028948278418
10579,12703160001,2.4671376777912055
10580,12703160002,8.423997084732873
10581,12703160003,2.3666253101736974
10582,12703160004,2.3913883127101068
10584,12703160006,3.1228521934547495
10585,12703160007,1.7923936236977533
10586,12703160008,28.492960256638746
10587,12703160009,3.0560615973026013
10588,12703160010,1.0212813620071683
10589,12703160011,2.2100183582480986
10590,12703160012,3.078315900501011
10591,12703160013,5.572769446542237
10592,12703160014,3.1732311530921407
10593,12703160015,2.2059189109203907
10594,12703160016,8.246111751152073
10595,12703160017,2.641025641025641
10596,12703160018,13.837850955794504
10597,12703160019,5.785923753665689
10598,12703160020,5.006217008797654
10599,12703160021,1.216602752086623
10600,12703160022,5.838270792187844
10601,12703160023,3.6901408450704225
10602,12703160024,12.845524761472058
10603,12703160025,13.58756175530369
10604,12703160026,3.6627320237880694
10605,12703160027,8.143882004715797
10606,12703160028,14.875311402107954
10607,12703160029,2.9869334422213147
10608,12703160030,1.4032662300913574
10609,12703160031,3.6024940739977325
10610,12703160032,115.81935483870969
10611,12703160033,4.889352285300878
10612,12703160034,11.983463925918388
10613,12703160035,0.9803836094158674
10614,12703160036,3.372428596982887
10615,12703160037,0.9378801843317972
10616,12703160038,1.0134457746063574
10617,12703160101,4.532108721624851
10619,12703160103,7.74373235218619
10621,12703160105,3.608402100525131
10622,12703160106,5.882314328582145
10623,12703160107,5.730432608152038
10624,12703160108,7.297041271960941
10625,12703160109,4.934232715008432
10626,12703160110,6.134236453201971
10627,12703160111,125.54032258064517
10628,12801152901,0.43105776444111027
10629,12801152902,0.15948747665958407
10630,12801152903,1.9749327956989249
10631,12801152904,0.27080336963221696
10632,12801152905,0.2238179407865665
10633,12801152906,1.6892641129032258
10634,12801152907,0.22780261897157458
10635,12801152908,0.08720769017469267
10636,12801152909,0.5754690821702559
10638,12801152911,0.4400974385472799
10639,12801152912,0.48887383396737716
10640,12801152913,3.5895379250217965
10641,12801152914,0.595293364283999
10642,12801152915,1.0172337604949182
10643,12801152916,1.8967939837720165
10644,12801152917,6.20370736855993
10645,12801152918,4.477973371459208
10646,12801152919,3.2642055481047505
10647,12801152920,0.9587460245343026
10648,12801152921,3.6903395809426662
10649,12801152922,0.9458525345622121
10650,12801152923,0.4820846905537459
10651,12801152924,1.6205949297543365
10652,12801152925,0.5795527567150751
10653,12801152926,2.2058164154938344
10654,12801152927,0.8379621643378761
10655,12801152928,3.983483870967742
10656,12801152929,5.1320674807651585
10657,12801152930,0.7539606795189923
10658,12801152931,0.5853441706883413
10659,12801152932,1.8229278454643016
10660,12801152933,0.44427274483291485
10661,12801152934,0.6203334541500544
10662,12801152935,1.5859810817365996
10663,12801152936,0.17972350230414746
10664,12801152937,1.5024304021210781
10665,12801152938,0.7197240210615506
10666,12801152939,0.45650333866265397
10667,12801152940,2.358771323802944
10668,12801153001,1.1285920895428536
10670,12801153003,3.7720306513409962
10671,12801153004,2.3996733360555327
10672,12801153005,4.7629959213941415
10673,12801153006,12.727239465821086
10674,12801153007,0.2366752595276249
10675,12801153008,0.8658435410668098
10676,12801153009,0.3049853372434018
10677,12801153010,0.5091608097555115
10678,12801153011,2.2628976059345844
10679,12801153012,7.205751437859466
10680,12801153013,7.690004339649936
10682,12801153015,2.469208211143695
10683,12801153016,0.9894783266129032
10684,12801153017,6.033870967741936
10685,12801153018,5.652808676307008
10686,12801153019,2.8743852629824125
10687,12801153020,6.147561443932412
10688,12801153021,6.939621484943682
10689,12801153022,2.4155905264808912
10690,12801153023,4.177094609222775
10691,12801153024,8.820276497695852
10692,12801153025,1.3365419942684988
10693,12801153026,2.6733636987583456
10694,12801153027,9.39315778840326
10695,12801153028,4.273005649120955
10697,12801153030,3.931378299120235
10698,12801153031,1.142495116414128
10699,12801153032,2.657709177724724
10700,12801153033,3.5108581066835334
10701,12801153034,4.1577883002860805
10702,12801153035,2.653913478369592
10703,12801153036,3.8301605447586864
10704,12801153037,1.1746263398923054
10706,12801153039,3.13008018953891
10707,12801153040,2.66547192353644
10711,12801153104,6.298988926336062
10712,12801153105,4.640291305513359
10713,12801153106,2.160092807424594
10714,12801153107,10.17008797653959
10715,12801153108,2.1170556866858994
10716,12801153109,0.41750350631136046
10717,12801153110,4.023758320532513
10719,12801153112,3.558455717309049
10720,12801153113,10.112768592815984
10723,12801153116,2.2463907060681256
10724,12801153117,2.2949232332958864
10726,12801153119,1.5907985193019567
10727,12801153120,1.3822174030902683
10728,12801153121,4.167310083098868
10729,12801153122,0.4824536538352515
10731,12801153124,4.933202202989771
10732,12801153125,0.7111239693331405
10733,12801153126,4.096985490914213
10734,12801153127,2.8434425208618754
10735,12801153128,1.1869394177812749
10736,12801153129,1.66318255541539
10737,12801153130,3.3135511441963055
10738,12801153131,1.6665522763669642
10739,12801153132,3.2469699794890916
10740,12801153133,0.7660279731587032
10741,12801153134,5.208553274682307
10742,12801153135,2.5795746502997434
10743,12801153136,0.746240191804708
10744,12801153137,2.4351048597658553
10745,12801160201,3.8010987463022956
10747,12801160203,2.1601430692401133
10748,12801160204,1.450274686575574
10750,12801160206,0.8228450555261766
10752,12801160208,3.2737150256150427
10753,12801160209,5.697764690135189
10754,12801160210,6.242538683451351
10755,12801160211,3.5598081952920664
10756,12801160212,8.364654074702887
10757,12801160213,8.031331362252326
10758,12801160214,0.6431607901975493
10759,12801160215,5.891743119266056
10763,12801160219,0.503517854772335
10764,12801160220,3.711581741589244
10765,12801160221,3.274994990983771
10766,12801160222,0.538301241977161
10767,12801160223,4.526085225009956
10768,12801160224,2.731341859133422
10769,12801160225,0.3096954406199315
10770,12801160226,4.396557071960298
10771,12801160227,0.37652035959809627
10772,12801160301,1.9584507777429796
10773,12801160302,1.0013622493461203
10774,12801160303,1.6125689453451446
10775,12801160304,0.6120780195048762
10776,12801160305,0.19642982641085108
10777,12801160306,0.3073042489697315
10778,12801160307,0.642448680351906
10779,12801160308,0.7733250620347395
10780,12801160309,13.265146904221767
10781,12801160310,1.5199675204842402
10782,12801160311,2.1538402457757297
10783,12801160312,3.7990244983926393
10784,12801160313,3.6334248455730953
10785,12801160314,1.048042090736588
10786,12801160315,0.5944032591998931
10787,12801160316,0.16714944042132981
10788,12801160317,1.0672413793103448
10789,12801160318,1.0714483778537758
10790,12801160319,2.2981034203274437
10791,12801160320,0.3641726403823178
10792,12801160321,0.7428885630498534
10793,12801160322,0.5905281467425679
10794,12801160323,0.46119394523499063
10795,12801160324,1.7633772348412549
10796,12801160325,0.28988068935041983
10797,12801160326,3.5505046940072003
10798,12801160327,0.7778355879292402
10799,12801160328,0.36548387096774193
10800,12801160329,5.688887244746967
10802,12801160402,2.4385353095030515
10803,12801160403,1.014460511679644
10804,12801160404,0.3389224614860839
10805,12801160405,6.331639835955194
10806,12801160406,0.7046249514185775
10807,12801160407,3.95758361700978
10808,12801160408,11.507826688575628
10809,12801160409,7.021208340759224
10810,12801160410,1.2728279323835536
10811,12801160411,2.747189890256069
10812,12801160412,0.18067816186783267
10813,12801160413,5.7980579328505595
10814,12801160414,4.32168209183215
10815,12801160415,0.8199851687059695
10816,12801160416,0.6033278392590848
10817,12801160417,0.3615708274894811
10818,12801160418,0.3905633124699085
10819,12801160419,4.000090106325464
10820,12801160420,2.4854318418314256
10821,12801160421,0.09034828428222594
10823,12801160423,0.7589501368686598
10824,12801160424,1.1983954537857262
10825,12801160425,0.24373872971348426
10826,12801160426,0.5486907020872864
10827,12801160427,0.5791788856304985
10828,12801160428,0.20479372831255624
10829,12801160429,4.720180045011253
10830,12801160430,0.7951176983435048
10831,12801160431,0.47208158541877626
10832,12801160432,0.34226949107849175
10833,12801160433,0.22756598240469209
10834,12801160434,0.36331797235023044
10835,12801160435,1.0870620881026707
10836,12801160436,1.7994868035190614
10837,12801160437,1.611988103408831
10838,12801160438,0.22887864823348694
10839,12801160439,3.427947749558227
10840,12801160440,2.824462365591398
10841,12801160441,1.0187731359069276
10842,12801160442,0.7901669951249871
10843,12801160443,1.7658571946357375
10844,12801160444,0.24372759856630824
10845,12801160445,0.2702180826896865
10846,12801160446,2.561356834053874
10847,12801160447,1.1595673399061932
10848,12801160448,2.327174672925197
10849,12801160449,1.8846174353505731
10851,12801160451,1.1172149473011816
10852,12801160452,0.40079931487296605
10853,12801160453,1.4260529418068804
10854,12801160454,3.5401658189925453
10855,12801160455,2.9755337385070906
10856,12801160456,0.3060675883256528
10857,12801160457,4.665336828906874
10859,12801160459,0.4009216589861751
10861,12801160461,0.8027973790322581
10862,12801160462,1.570086215247506
10863,12801160463,5.219105963434479
10865,12801160501,0.28323289613612196
10866,12801160502,0.5570660522273425
10867,12801160503,1.4743620606644199
10868,12801160504,0.1860119897230945
10869,12801160505,0.5055740037950663
10870,12801160506,0.7537591569207043
10871,12801160507,0.372977082654502
10872,12801160508,0.5067274672071159
10873,12801160601,2.20629507463521
10874,12801160602,1.3058582371345346
10875,12801160603,1.2877151158459361
10876,12801160604,5.456327025388915
10877,12801160605,6.484470357454229
10878,12801160606,0.8259697835851367
10879,12801160607,0.31158632354717897
10880,12801160608,1.152830487033523
10881,12801160609,1.2732805842970176
10882,12801160610,2.465093885411651
10883,12801160611,0.6666154633896569
10884,12801160612,3.027220769156253
10885,12801160613,1.493228268899286
10886,12801160614,1.3695157365983832
10888,12801160616,2.6209935071627335
10890,12801160618,0.8001601464195836
10891,12801160619,1.3667397431882242
10892,12801160620,4.178542770020863
10893,12802153301,0.5117455322018658
10894,12802153302,1.8584021005251314
10895,12802153303,2.1558499743983615
10897,12802153305,0.6946938270076156
10898,12802153306,0.09229775254972543
10899,12802153307,0.273492286115007
10900,12802153308,1.2443841158309379
10901,12802153309,1.681308992843066
10902,12802153310,0.8368214004720691
10903,12802153311,1.4545454545454546
10904,12802153312,1.596899874319229
10905,12802153313,1.2054856934572626
10906,12802153314,5.026261373035567
10907,12802153315,9.125751776927283
10908,12802153316,1.3140013726835964
10909,12802153317,0.575194660734149
10910,12802153318,0.33382913451705865
10911,12802153401,0.6590821812596006
10913,12802153403,3.705300218860024
10914,12802153404,0.306158357771261
10915,12802153405,0.6661719909396235
10916,12802153406,4.792786282110243
10917,12802153407,3.4194602572211674
10918,12802153408,0.7075342089355389
10919,12802153409,3.1055774439793153
10920,12802153410,0.17642818525860518
10921,12802153411,0.5636323464427752
10922,12802153412,0.6503257587795964
10923,12802153413,0.401347324783003
10924,12802153414,1.7930295510940673
10926,12802153416,1.1396158028271113
10928,12802153418,0.3022499322309569
10929,12802153419,25.32378324844369
10930,12802153420,0.6272866918028208
10931,12802153421,0.8709677419354839
10932,12802153422,0.13936736611337303
10933,12802153423,5.577268481931173
10934,12802153424,2.886867179428309
10935,12802153425,2.1367960634226355
10936,12802153426,0.7460978147762748
10937,12802153427,1.8709677419354838
10938,12802153428,0.9849721466511207
10939,12802153429,1.1066997518610422
10940,12802153430,2.1041542673491254
10941,12802153431,2.3181092302778668
10942,12802153432,0.21945259042033236
10943,12802153501,0.9202712609970675
10944,12802153502,1.99273215184212
10945,12802153503,1.6949620871353297
10946,12802153504,0.4040865204700247
10947,12802153505,7.403225806451613
10949,12802153507,1.774738974598722
10950,12802153508,3.1386250352675633
10951,12802153509,0.7380534245309178
10952,12802153510,10.273481973434535
10953,12802153511,0.20649626074338653
10954,12802153512,1.5235787646463184
10955,12802153513,1.944190925780226
10956,12802153514,2.8816675913450105
10957,12802153515,2.3198986813678015
10960,12802153518,2.978962131837307
10961,12802153519,5.548263660302831
10962,12802153520,1.4169763639066448
10963,12802153521,1.4970554627757757
10964,12802153522,2.330811308215327
10965,12802153523,3.7665735331470658
10966,12802153524,0.1214487832484437
10967,12802153525,0.6868846216613174
10968,12802153526,0.22594982078853046
